Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,5,1310,0.094314188877,6.80000000003e-06,1451,0
rhc,5,1320,0.094314188877,9.29999999999e-06,1462,0
rhc,5,1330,0.094314188877,7.30000000004e-06,1473,0
rhc,5,1340,0.094314188877,7.8e-06,1484,0
rhc,5,1350,0.0949895891415,7.39999999999e-06,1495,0
rhc,5,1360,0.0949895891415,7.49999999999e-06,1506,0
rhc,5,1370,0.0949895891415,6.99999999998e-06,1517,0
rhc,5,1380,0.0949895891415,7.10000000004e-06,1528,0
rhc,5,1390,0.0949895891415,7.20000000004e-06,1539,0
rhc,5,1400,0.0949895891415,7.09999999998e-06,1550,0
rhc,5,1410,0.0974295504568,7.09999999998e-06,1561,0
rhc,5,1420,0.0975201941878,7.29999999999e-06,1572,0
rhc,5,1430,0.0981146227224,6.89999999998e-06,1583,0
rhc,5,1440,0.0981344334719,7.39999999999e-06,1594,0
rhc,5,1450,0.0981344334719,6.90000000003e-06,1605,0
rhc,5,1460,0.0981344334719,6.90000000003e-06,1616,0
rhc,5,1470,0.0981344334719,7.10000000004e-06,1627,0
rhc,5,1480,0.0981344334719,7.09999999998e-06,1638,0
rhc,5,1490,0.0992107647261,6.89999999998e-06,1649,0
rhc,5,1500,0.0992107647261,6.89999999998e-06,1660,0
rhc,5,1510,0.0995587059874,7.09999999998e-06,1671,0
rhc,5,1520,0.0995587059874,7.19999999998e-06,1682,0
rhc,5,1530,0.0995587059874,2.68e-05,1693,0
rhc,5,1540,0.0995587059874,7.29999999999e-06,1704,0
rhc,5,1550,0.0995587059874,7.29999999999e-06,1715,0
rhc,5,1560,0.0995587059874,6.89999999998e-06,1726,0
rhc,5,1570,0.0995587059874,6.99999999998e-06,1737,0
rhc,5,1580,0.100629312595,7.49999999999e-06,1748,0
rhc,5,1590,0.100629312595,1.05e-05,1759,0
rhc,5,1600,0.100629312595,7.19999999998e-06,1770,0
rhc,5,1610,0.101166344576,7.09999999998e-06,1781,0
rhc,5,1620,0.101166344576,6.90000000003e-06,1792,0
rhc,5,1630,0.101166344576,7.00000000003e-06,1803,0
rhc,5,1640,0.101166344576,6.99999999998e-06,1814,0
rhc,5,1650,0.101166344576,7.29999999999e-06,1825,0
rhc,5,1660,0.101166344576,7.10000000004e-06,1836,0
rhc,5,1670,0.101166344576,7.09999999998e-06,1847,0
rhc,5,1680,0.101166344576,6.99999999998e-06,1858,0
rhc,5,1690,0.101166344576,7.09999999998e-06,1869,0
rhc,5,1700,0.101166344576,7.09999999998e-06,1880,0
rhc,5,1710,0.101166344576,7.20000000004e-06,1891,0
rhc,5,1720,0.101166344576,9.00000000004e-06,1902,0
rhc,5,1730,0.101166344576,1.95e-05,1913,0
rhc,5,1740,0.101166344576,8.69999999997e-06,1924,0
rhc,5,1750,0.101166344576,1.56e-05,1935,0
rhc,5,1760,0.101166344576,7.7e-06,1946,0
rhc,5,1770,0.101166344576,7.29999999999e-06,1957,0
rhc,5,1780,0.101278915619,7.7e-06,1968,0
rhc,5,1790,0.101278915619,0.0122752,1979,0
rhc,5,1800,0.101278915619,1.47e-05,1990,0
rhc,5,1810,0.101278915619,7.6e-06,2001,0
rhc,5,1820,0.101278915619,7.39999999999e-06,2012,0
rhc,5,1830,0.102425119683,7.09999999998e-06,2023,0
rhc,5,1840,0.102425119683,7.39999999999e-06,2034,0
rhc,5,1850,0.102425119683,7.19999999998e-06,2045,0
rhc,5,1860,0.102425119683,7.09999999998e-06,2056,0
rhc,5,1870,0.102425119683,7.09999999998e-06,2067,0
rhc,5,1880,0.102425119683,7.00000000003e-06,2078,0
rhc,5,1890,0.102425119683,6.90000000003e-06,2089,0
rhc,5,1900,0.102425119683,7.20000000004e-06,2100,0
rhc,5,1910,0.102425119683,7.00000000003e-06,2111,0
rhc,5,1920,0.104051990201,7.10000000004e-06,2122,0
rhc,5,1930,0.104051990201,6.89999999998e-06,2133,0
rhc,5,1940,0.105666674812,6.99999999998e-06,2144,0
rhc,5,1950,0.105666674812,7.10000000004e-06,2155,0
rhc,5,1960,0.105666674812,7.89999999995e-06,2166,0
rhc,5,1970,0.105666674812,6.90000000003e-06,2177,0
rhc,5,1980,0.106454783017,7.09999999998e-06,2188,0
rhc,5,1990,0.106467727335,7.20000000004e-06,2199,0
rhc,5,2000,0.106467727335,6.89999999998e-06,2210,0
rhc,5,2010,0.106467727335,6.98e-05,2221,0
rhc,5,2020,0.106467727335,1.35e-05,2232,0
rhc,5,2030,0.107017624155,7.6e-06,2243,0
rhc,5,2040,0.107017624155,7.7e-06,2254,0
rhc,5,2050,0.107017624155,7.6e-06,2265,0
rhc,5,2060,0.107017624155,7.29999999999e-06,2276,0
rhc,5,2070,0.107017624155,7.09999999998e-06,2287,0
rhc,5,2080,0.107017624155,6.99999999998e-06,2298,0
rhc,5,2090,0.107017624155,6.99999999998e-06,2309,0
rhc,5,2100,0.107017624155,6.99999999998e-06,2320,0
rhc,5,2110,0.107017624155,6.99999999998e-06,2331,0
rhc,5,2120,0.107017624155,7.09999999998e-06,2342,0
rhc,5,2130,0.107017624155,6.89999999998e-06,2353,0
rhc,5,2140,0.107017624155,7.09999999998e-06,2364,0
rhc,5,2150,0.107890320691,7.20000000004e-06,2375,0
rhc,5,2160,0.107890320691,6.99999999998e-06,2386,0
rhc,5,2170,0.107890320691,7.19999999998e-06,2397,0
rhc,5,2180,0.107890320691,7.00000000003e-06,2408,0
rhc,5,2190,0.107890320691,6.99999999998e-06,2419,0
rhc,5,2200,0.107890320691,7.29999999999e-06,2430,0
rhc,5,2210,0.107890320691,7.19999999998e-06,2441,0
rhc,5,2220,0.107890320691,6.90000000003e-06,2452,0
rhc,5,2230,0.107890320691,6.90000000003e-06,2463,0
rhc,5,2240,0.107890320691,7.09999999998e-06,2474,0
rhc,5,2250,0.107890320691,7.19999999998e-06,2485,0
rhc,5,2260,0.107890320691,6.90000000003e-06,2496,0
rhc,5,2270,0.107890320691,7.09999999998e-06,2507,0
rhc,5,2280,0.107890320691,7.00000000003e-06,2518,0
rhc,5,2290,0.107890320691,7.00000000003e-06,2529,0
rhc,5,2300,0.107890320691,6.99999999998e-06,2540,0
rhc,5,2310,0.108991710238,7.10000000004e-06,2551,0
rhc,5,2320,0.108991710238,6.90000000003e-06,2562,0
rhc,5,2330,0.108991710238,6.99999999998e-06,2573,0
rhc,5,2340,0.108991710238,6.90000000003e-06,2584,0
rhc,5,2350,0.108991710238,6.89999999998e-06,2595,0
rhc,5,2360,0.108991710238,6.99999999998e-06,2606,0
rhc,5,2370,0.108991710238,1.53e-05,2617,0
rhc,5,2380,0.108991710238,7.19999999998e-06,2628,0
rhc,5,2390,0.108991710238,6.69999999997e-06,2639,0
rhc,5,2400,0.108991710238,6.69999999997e-06,2650,0
rhc,5,2410,0.108991710238,6.69999999997e-06,2661,0
rhc,5,2420,0.108991710238,6.50000000002e-06,2672,0
rhc,5,2430,0.108991710238,6.60000000002e-06,2683,0
rhc,5,2440,0.108991710238,6.59999999997e-06,2694,0
rhc,5,2450,0.108991710238,6.59999999997e-06,2705,0
rhc,5,2460,0.108991710238,6.80000000003e-06,2716,0
rhc,5,2470,0.108991710238,6.80000000003e-06,2727,0
rhc,5,2480,0.108991710238,9.6e-06,2738,0
rhc,5,2490,0.109884944067,6.60000000002e-06,2749,0
rhc,5,2500,0.109884944067,6.69999999997e-06,2760,0
rhc,5,2510,0.109884944067,6.79999999997e-06,2771,0
rhc,5,2520,0.109884944067,6.59999999997e-06,2782,0
rhc,5,2530,0.109884944067,6.70000000003e-06,2793,0
rhc,5,2540,0.109884944067,6.60000000002e-06,2804,0
rhc,5,2550,0.109884944067,6.59999999997e-06,2815,0
rhc,5,2560,0.109884944067,6.50000000002e-06,2826,0
rhc,5,2570,0.109884944067,6.50000000002e-06,2837,0
rhc,5,2580,0.109884944067,6.50000000002e-06,2848,0
rhc,5,2590,0.109884944067,6.90000000003e-06,2859,0
rhc,5,2600,0.109884944067,6.59999999997e-06,2870,0
rhc,5,2610,0.109884944067,7.09999999998e-06,2881,0
rhc,5,2620,0.109884944067,6.79999999997e-06,2892,0
rhc,5,2630,0.109917160093,6.70000000003e-06,2903,0
rhc,5,2640,0.109917160093,6.60000000002e-06,2914,0
rhc,5,2650,0.109917160093,6.79999999997e-06,2925,0
rhc,5,2660,0.109917160093,6.99999999998e-06,2936,0
rhc,5,2670,0.109917160093,6.79999999997e-06,2947,0
rhc,5,2680,0.109917160093,6.59999999997e-06,2958,0
rhc,5,2690,0.109917160093,1.85e-05,2969,0
rhc,5,2700,0.109917160093,7.7e-06,2980,0
rhc,5,2710,0.109917160093,7.09999999998e-06,2991,0
rhc,5,2720,0.110615972267,7.19999999998e-06,3002,0
rhc,5,2730,0.110615972267,7.19999999998e-06,3013,0
rhc,5,2740,0.110615972267,7.19999999998e-06,3024,0
rhc,5,2750,0.110615972267,7.09999999998e-06,3035,0
rhc,5,2760,0.110615972267,6.89999999998e-06,3046,0
rhc,5,2770,0.110615972267,6.99999999998e-06,3057,0
rhc,5,2780,0.110615972267,6.99999999998e-06,3068,0
rhc,5,2790,0.111038673579,7.00000000003e-06,3079,0
rhc,5,2800,0.111038673579,7.00000000003e-06,3090,0
rhc,5,2810,0.111038673579,6.99999999998e-06,3101,0
rhc,5,2820,0.111038673579,6.89999999998e-06,3112,0
rhc,5,2830,0.111038673579,6.99999999998e-06,3123,0
rhc,5,2840,0.111038673579,6.90000000003e-06,3134,0
rhc,5,2850,0.111038673579,7.29999999999e-06,3145,0
rhc,5,2860,0.111038673579,6.79999999997e-06,3156,0
rhc,5,2870,0.111038673579,7.20000000004e-06,3167,0
rhc,5,2880,0.111038673579,6.80000000003e-06,3178,0
rhc,5,2890,0.111038673579,6.89999999998e-06,3189,0
rhc,5,2900,0.111038673579,7.00000000003e-06,3200,0
rhc,5,2910,0.111038673579,6.79999999997e-06,3211,0
rhc,5,2920,0.111038673579,6.79999999997e-06,3222,0
rhc,5,2930,0.111038673579,7.19999999998e-06,3233,0
rhc,5,2940,0.111038673579,7.09999999998e-06,3244,0
rhc,5,2950,0.111038673579,6.89999999998e-06,3255,0
rhc,5,2960,0.111038673579,9.39999999999e-06,3266,0
rhc,5,2970,0.111038673579,6.69999999997e-06,3277,0
rhc,5,2980,0.111038673579,6.89999999998e-06,3288,0
rhc,5,2990,0.111038673579,1.13e-05,3299,0
rhc,5,3000,0.111038673579,7.09999999998e-06,3310,0
rhc,5,3010,0.111050798703,7.19999999998e-06,3321,0
rhc,5,3020,0.111050798703,6.99999999998e-06,3332,0
rhc,5,3030,0.111050798703,8.30000000002e-06,3343,0
rhc,5,3040,0.111050798703,7.10000000004e-06,3354,0
rhc,5,3050,0.111050798703,6.80000000003e-06,3365,0
rhc,5,3060,0.111050798703,7.09999999998e-06,3376,0
rhc,5,3070,0.111050798703,6.99999999998e-06,3387,0
rhc,5,3080,0.111050798703,7.00000000003e-06,3398,0
rhc,5,3090,0.111050798703,7.29999999999e-06,3409,0
rhc,5,3100,0.111050798703,6.99999999998e-06,3420,0
rhc,5,3110,0.111050798703,6.99999999998e-06,3431,0
rhc,5,3120,0.111050798703,7.10000000004e-06,3442,0
rhc,5,3130,0.111195523779,7.29999999999e-06,3453,0
rhc,5,3140,0.111195523779,7.19999999998e-06,3464,0
rhc,5,3150,0.111195523779,6.90000000003e-06,3475,0
rhc,5,3160,0.111195523779,7.09999999998e-06,3486,0
rhc,5,3170,0.111195523779,8.20000000001e-06,3497,0
rhc,5,3180,0.111195523779,7.09999999998e-06,3508,0
rhc,5,3190,0.111195523779,6.90000000003e-06,3519,0
rhc,5,3200,0.111195523779,6.99999999998e-06,3530,0
rhc,5,3210,0.111195523779,6.89999999998e-06,3541,0
rhc,5,3220,0.111195523779,6.89999999998e-06,3552,0
rhc,5,3230,0.111195523779,6.80000000003e-06,3563,0
rhc,5,3240,0.111195523779,7.29999999999e-06,3574,0
rhc,5,3250,0.111195523779,6.90000000003e-06,3585,0
rhc,5,3260,0.111195523779,7.20000000004e-06,3596,0
rhc,5,3270,0.111195523779,6.99999999998e-06,3607,0
rhc,5,3280,0.111195523779,6.89999999998e-06,3618,0
rhc,5,3290,0.111195523779,6.99999999998e-06,3629,0
rhc,5,3300,0.111790209332,1.13e-05,3640,0
rhc,5,3310,0.111790209332,7.20000000004e-06,3651,0
rhc,5,3320,0.111790209332,7.00000000003e-06,3662,0
rhc,5,3330,0.111790209332,7.00000000003e-06,3673,0
rhc,5,3340,0.111790209332,6.89999999998e-06,3684,0
rhc,5,3350,0.111899765874,6.99999999998e-06,3695,0
rhc,5,3360,0.111899765874,8.69999999997e-06,3706,0
rhc,5,3370,0.111899765874,7.29999999999e-06,3717,0
rhc,5,3380,0.111899765874,7.29999999999e-06,3728,0
rhc,5,3390,0.111899765874,7.09999999998e-06,3739,0
rhc,5,3400,0.111899765874,6.99999999998e-06,3750,0
rhc,5,3410,0.111899765874,7.09999999998e-06,3761,0
rhc,5,3420,0.111899765874,6.90000000003e-06,3772,0
rhc,5,3430,0.111899765874,7.49999999999e-06,3783,0
rhc,5,3440,0.111899765874,0.000245,3794,0
rhc,5,3450,0.111899765874,1.21e-05,3805,0
rhc,5,3460,0.111899765874,0.0001051,3816,0
rhc,5,3470,0.111899765874,6.15e-05,3827,0
rhc,5,3480,0.111965028818,7.49999999999e-06,3838,0
rhc,5,3490,0.111965028818,8.29999999996e-06,3849,0
rhc,6,0,0.0387719731342,9.99999999995e-06,10,0
rhc,6,10,0.0422746138304,7.8e-06,21,0
rhc,6,20,0.0444632137753,7.10000000004e-06,32,0
rhc,6,30,0.0455801384093,7.09999999998e-06,43,0
rhc,6,40,0.0462672610027,7.19999999998e-06,54,0
rhc,6,50,0.0483737498207,7.09999999998e-06,65,0
rhc,6,60,0.0511373167161,7.09999999998e-06,76,0
rhc,6,70,0.0519542021624,5.93e-05,87,0
rhc,6,80,0.0529284411996,7.79999999995e-06,98,0
rhc,6,90,0.0535809347624,7.19999999998e-06,109,0
rhc,6,100,0.0535912646194,6.89999999998e-06,120,0
rhc,6,110,0.0583746672411,8.29999999996e-06,131,0
rhc,6,120,0.0601774369816,7.09999999998e-06,142,0
rhc,6,130,0.0623378180537,6.99999999998e-06,153,0
rhc,6,140,0.0636879283619,7.19999999998e-06,164,0
rhc,6,150,0.0654576024777,7.19999999998e-06,175,0
rhc,6,160,0.0654576024777,7.6e-06,186,0
rhc,6,170,0.0654576024777,7.39999999999e-06,197,0
rhc,6,180,0.0669794616282,7.09999999998e-06,208,0
rhc,6,190,0.067507640599,7.19999999998e-06,219,0
rhc,6,200,0.0699315680887,7.39999999999e-06,230,0
rhc,6,210,0.0699315680887,6.99999999998e-06,241,0
rhc,6,220,0.0705923061752,7.29999999999e-06,252,0
rhc,6,230,0.0734841629288,6.79999999997e-06,263,0
rhc,6,240,0.0735537288601,1.24e-05,274,0
rhc,6,250,0.073675099906,7.09999999998e-06,285,0
rhc,6,260,0.073675099906,6.89999999998e-06,296,0
rhc,6,270,0.0740192062089,6.89999999998e-06,307,0
rhc,6,280,0.0745746571463,7.10000000004e-06,318,0
rhc,6,290,0.0745746571463,7.29999999999e-06,329,0
rhc,6,300,0.0745746571463,6.80000000003e-06,340,0
rhc,6,310,0.0745746571463,6.90000000003e-06,351,0
rhc,6,320,0.0749327829173,6.80000000003e-06,362,0
rhc,6,330,0.0772468487383,7.19999999998e-06,373,0
rhc,6,340,0.0773300155077,9.7e-06,384,0
rhc,6,350,0.0786549727993,6.99999999998e-06,395,0
rhc,6,360,0.0786549727993,1.28e-05,406,0
rhc,6,370,0.0786549727993,7.39999999999e-06,417,0
rhc,6,380,0.0796824008343,7.40000000005e-06,428,0
rhc,6,390,0.0796824008343,7.30000000004e-06,439,0
rhc,6,400,0.0807744949705,7.10000000004e-06,450,0
rhc,6,410,0.0812307295644,7.10000000004e-06,461,0
rhc,6,420,0.0812307295644,7.20000000004e-06,472,0
rhc,6,430,0.0819691571627,7.10000000004e-06,483,0
rhc,6,440,0.0826693687969,7.29999999999e-06,494,0
rhc,6,450,0.0842142378591,7.29999999999e-06,505,0
rhc,6,460,0.0872692779338,6.99999999998e-06,516,0
rhc,6,470,0.0887819738488,6.99999999998e-06,527,0
rhc,6,480,0.0887819738488,7.00000000003e-06,538,0
rhc,6,490,0.0887819738488,7.00000000003e-06,549,0
rhc,6,500,0.0887819738488,6.99999999998e-06,560,0
rhc,6,510,0.0893853818795,7.09999999998e-06,571,0
rhc,6,520,0.089509597734,7.09999999998e-06,582,0
rhc,6,530,0.089509597734,6.99999999998e-06,593,0
rhc,6,540,0.091362073778,7.10000000004e-06,604,0
rhc,6,550,0.091442880155,6.99999999998e-06,615,0
rhc,6,560,0.091442880155,7.09999999998e-06,626,0
rhc,6,570,0.091442880155,7.19999999998e-06,637,0
rhc,6,580,0.091442880155,7.29999999999e-06,648,0
rhc,6,590,0.0914574900733,7.09999999998e-06,659,0
rhc,6,600,0.0914574900733,7.10000000004e-06,670,0
rhc,6,610,0.0914574900733,6.90000000003e-06,681,0
rhc,6,620,0.0914574900733,7.19999999998e-06,692,0
rhc,6,630,0.0921523103148,7.10000000004e-06,703,0
rhc,6,640,0.0921523103148,6.89999999998e-06,714,0
rhc,6,650,0.093601385113,7.29999999999e-06,725,0
rhc,6,660,0.093601385113,7.09999999998e-06,736,0
rhc,6,670,0.093601385113,6.99999999998e-06,747,0
rhc,6,680,0.093601385113,7.00000000003e-06,758,0
rhc,6,690,0.093601385113,6.90000000003e-06,769,0
rhc,6,700,0.0966032276268,6.89999999998e-06,780,0
rhc,6,710,0.0966032276268,7.30000000004e-06,791,0
rhc,6,720,0.0966032276268,6.79999999997e-06,802,0
rhc,6,730,0.0966032276268,7.00000000003e-06,813,0
rhc,6,740,0.0966032276268,6.99999999998e-06,824,0
rhc,6,750,0.0966032276268,6.80000000003e-06,835,0
rhc,6,760,0.0966032276268,7.19999999998e-06,846,0
rhc,6,770,0.0966032276268,6.79999999997e-06,857,0
rhc,6,780,0.0973042907645,7.30000000004e-06,868,0
rhc,6,790,0.0973042907645,6.79999999997e-06,879,0
rhc,6,800,0.0973042907645,6.99999999998e-06,890,0
rhc,6,810,0.0973042907645,6.89999999998e-06,901,0
rhc,6,820,0.0997156793616,7.00000000003e-06,912,0
rhc,6,830,0.0997156793616,6.99999999998e-06,923,0
rhc,6,840,0.0997156793616,7.09999999998e-06,934,0
rhc,6,850,0.0997156793616,6.79999999997e-06,945,0
rhc,6,860,0.0997156793616,6.70000000003e-06,956,0
rhc,6,870,0.101397798358,6.99999999998e-06,967,0
rhc,6,880,0.101397798358,6.70000000003e-06,978,0
rhc,6,890,0.101397798358,6.89999999998e-06,989,0
rhc,6,900,0.101397798358,1.7e-05,1000,0
rhc,6,910,0.101397798358,7.49999999999e-06,1011,0
rhc,6,920,0.101397798358,5.17e-05,1022,0
rhc,6,930,0.103581868433,7.6e-06,1033,0
rhc,6,940,0.103815227316,7.39999999999e-06,1044,0
rhc,6,950,0.103815227316,7.09999999998e-06,1055,0
rhc,6,960,0.103815227316,7.09999999998e-06,1066,0
rhc,6,970,0.103815227316,7.19999999998e-06,1077,0
rhc,6,980,0.103815227316,6.79999999997e-06,1088,0
rhc,6,990,0.103815227316,6.90000000003e-06,1099,0
rhc,6,1000,0.103815227316,7.29999999999e-06,1110,0
rhc,6,1010,0.103815227316,6.89999999998e-06,1121,0
rhc,6,1020,0.103815227316,6.90000000003e-06,1132,0
rhc,6,1030,0.103815227316,6.79999999997e-06,1143,0
rhc,6,1040,0.103815227316,6.69999999997e-06,1154,0
rhc,6,1050,0.103815227316,6.80000000003e-06,1165,0
rhc,6,1060,0.103815227316,6.99999999998e-06,1176,0
rhc,6,1070,0.103815227316,7.10000000004e-06,1187,0
rhc,6,1080,0.103816073791,6.89999999998e-06,1198,0
rhc,6,1090,0.103816073791,6.89999999998e-06,1209,0
rhc,6,1100,0.103816073791,6.99999999998e-06,1220,0
rhc,6,1110,0.103816073791,6.69999999997e-06,1231,0
rhc,6,1120,0.103816073791,6.49999999996e-06,1242,0
rhc,6,1130,0.103816073791,7.00000000003e-06,1253,0
rhc,6,1140,0.103816073791,6.70000000003e-06,1264,0
rhc,6,1150,0.103816073791,6.79999999997e-06,1275,0
rhc,6,1160,0.103816073791,6.99999999998e-06,1286,0
rhc,6,1170,0.103816073791,6.60000000002e-06,1297,0
rhc,6,1180,0.103816073791,6.50000000002e-06,1308,0
rhc,6,1190,0.103816073791,6.50000000002e-06,1319,0
rhc,6,1200,0.104218648056,6.69999999997e-06,1330,0
rhc,6,1210,0.104218648056,7.90000000001e-06,1341,0
rhc,6,1220,0.104218648056,6.59999999997e-06,1352,0
rhc,6,1230,0.104218648056,1.26e-05,1363,0
rhc,6,1240,0.104218648056,7.10000000004e-06,1374,0
rhc,6,1250,0.104218648056,6.69999999997e-06,1385,0
rhc,6,1260,0.106147301939,7.09999999998e-06,1396,0
rhc,6,1270,0.106147301939,6.59999999997e-06,1407,0
rhc,6,1280,0.106460777652,6.79999999997e-06,1418,0
rhc,6,1290,0.106460777652,6.70000000003e-06,1429,0
rhc,6,1300,0.106533935816,6.89999999998e-06,1440,0
rhc,6,1310,0.106533935816,6.99999999998e-06,1451,0
rhc,6,1320,0.106533935816,7.90000000001e-06,1462,0
rhc,6,1330,0.107043592245,6.79999999997e-06,1473,0
rhc,6,1340,0.107389637445,7.29999999999e-06,1484,0
rhc,6,1350,0.107389637445,6.79999999997e-06,1495,0
rhc,6,1360,0.107389637445,6.90000000003e-06,1506,0
rhc,6,1370,0.108019428399,6.79999999997e-06,1517,0
rhc,6,1380,0.108019428399,6.89999999998e-06,1528,0
rhc,6,1390,0.108019428399,6.80000000003e-06,1539,0
rhc,6,1400,0.108019428399,6.89999999998e-06,1550,0
rhc,6,1410,0.108019428399,6.80000000003e-06,1561,0
rhc,6,1420,0.108019428399,6.89999999998e-06,1572,0
rhc,6,1430,0.108019428399,6.79999999997e-06,1583,0
rhc,6,1440,0.108019428399,1.08e-05,1594,0
rhc,6,1450,0.108019428399,6.70000000003e-06,1605,0
rhc,6,1460,0.108019428399,6.80000000003e-06,1616,0
rhc,6,1470,0.108019428399,6.70000000003e-06,1627,0
rhc,6,1480,0.108019428399,6.59999999997e-06,1638,0
rhc,6,1490,0.108019428399,6.79999999997e-06,1649,0
rhc,6,1500,0.108019428399,7.50000000005e-06,1660,0
rhc,6,1510,0.108019428399,6.69999999997e-06,1671,0
rhc,6,1520,0.108019428399,1.55e-05,1682,0
rhc,6,1530,0.108019428399,7.39999999999e-06,1693,0
rhc,6,1540,0.108019428399,6.89999999998e-06,1704,0
rhc,6,1550,0.108019428399,6.59999999997e-06,1715,0
rhc,6,1560,0.108019428399,6.69999999997e-06,1726,0
rhc,6,1570,0.108019428399,6.50000000002e-06,1737,0
rhc,6,1580,0.108019428399,7.09999999998e-06,1748,0
rhc,6,1590,0.108019428399,6.89999999998e-06,1759,0
rhc,6,1600,0.108019428399,1.77e-05,1770,0
rhc,6,1610,0.108019428399,8.39999999996e-06,1781,0
rhc,6,1620,0.108019428399,7.39999999999e-06,1792,0
rhc,6,1630,0.11044437333,7.19999999998e-06,1803,0
rhc,6,1640,0.11044437333,7.00000000003e-06,1814,0
rhc,6,1650,0.11044437333,7.00000000003e-06,1825,0
rhc,6,1660,0.110906883737,7.00000000003e-06,1836,0
rhc,6,1670,0.110906883737,7.00000000003e-06,1847,0
rhc,6,1680,0.110906883737,7.00000000003e-06,1858,0
rhc,6,1690,0.110906883737,7.20000000004e-06,1869,0
rhc,6,1700,0.110906883737,6.70000000003e-06,1880,0
rhc,6,1710,0.110906883737,7.09999999998e-06,1891,0
rhc,6,1720,0.110906883737,6.79999999997e-06,1902,0
rhc,6,1730,0.110906883737,6.60000000002e-06,1913,0
rhc,6,1740,0.110906883737,6.70000000003e-06,1924,0
rhc,6,1750,0.110906883737,6.89999999998e-06,1935,0
rhc,6,1760,0.110906883737,6.99999999998e-06,1946,0
rhc,6,1770,0.110906883737,1.5e-05,1957,0
rhc,6,1780,0.110906883737,7.7e-06,1968,0
rhc,6,1790,0.110906883737,6.99999999998e-06,1979,0
rhc,6,1800,0.110906883737,6.90000000003e-06,1990,0
rhc,6,1810,0.110906883737,1.57e-05,2001,0
rhc,6,1820,0.110906883737,1.86e-05,2012,0
rhc,6,1830,0.110906883737,8.20000000001e-06,2023,0
rhc,6,1840,0.110906883737,7.39999999999e-06,2034,0
rhc,6,1850,0.110906883737,6.79999999997e-06,2045,0
rhc,6,1860,0.110906883737,6.70000000003e-06,2056,0
rhc,6,1870,0.110906883737,6.80000000003e-06,2067,0
rhc,6,1880,0.110906883737,6.79999999997e-06,2078,0
rhc,6,1890,0.110906883737,6.80000000003e-06,2089,0
rhc,6,1900,0.110906883737,6.79999999997e-06,2100,0
rhc,6,1910,0.110906883737,6.80000000003e-06,2111,0
rhc,6,1920,0.110906883737,1.07e-05,2122,0
rhc,6,1930,0.110906883737,6.99999999998e-06,2133,0
rhc,6,1940,0.110906883737,6.89999999998e-06,2144,0
rhc,6,1950,0.110906883737,6.89999999998e-06,2155,0
rhc,6,1960,0.110906883737,6.80000000003e-06,2166,0
rhc,6,1970,0.110906883737,6.60000000002e-06,2177,0
rhc,6,1980,0.110906883737,6.89999999998e-06,2188,0
rhc,6,1990,0.110906883737,6.79999999997e-06,2199,0
rhc,6,2000,0.110906883737,6.69999999997e-06,2210,0
rhc,6,2010,0.110906883737,6.70000000003e-06,2221,0
rhc,6,2020,0.110906883737,6.59999999997e-06,2232,0
rhc,6,2030,0.110906883737,7.19999999998e-06,2243,0
rhc,6,2040,0.110906883737,6.80000000003e-06,2254,0
rhc,6,2050,0.110906883737,6.79999999997e-06,2265,0
rhc,6,2060,0.110906883737,6.80000000003e-06,2276,0
rhc,6,2070,0.110906883737,6.70000000003e-06,2287,0
rhc,6,2080,0.110906883737,1.17e-05,2298,0
rhc,6,2090,0.110906883737,1.39e-05,2309,0
rhc,6,2100,0.110906883737,2.25e-05,2320,0
rhc,6,2110,0.110906883737,8.80000000003e-06,2331,0
rhc,6,2120,0.110906883737,3.11e-05,2342,0
rhc,6,2130,0.110906883737,8.00000000001e-06,2353,0
rhc,6,2140,0.110906883737,7.6e-06,2364,0
rhc,6,2150,0.110917149671,7.40000000005e-06,2375,0
rhc,6,2160,0.110917149671,6.80000000003e-06,2386,0
rhc,6,2170,0.110917149671,6.60000000002e-06,2397,0
rhc,6,2180,0.110917149671,6.89999999998e-06,2408,0
rhc,6,2190,0.110917149671,6.59999999997e-06,2419,0
rhc,6,2200,0.110917149671,6.70000000003e-06,2430,0
rhc,6,2210,0.110917149671,7.09999999998e-06,2441,0
rhc,6,2220,0.110917149671,6.50000000002e-06,2452,0
rhc,6,2230,0.110917149671,6.80000000003e-06,2463,0
rhc,6,2240,0.110917149671,7.09999999998e-06,2474,0
rhc,6,2250,0.110917149671,6.79999999997e-06,2485,0
rhc,6,2260,0.110917149671,6.70000000003e-06,2496,0
rhc,6,2270,0.110917149671,6.80000000003e-06,2507,0
rhc,6,2280,0.110917149671,7.29999999999e-06,2518,0
rhc,6,2290,0.110917149671,6.50000000002e-06,2529,0
rhc,6,2300,0.110917149671,6.59999999997e-06,2540,0
rhc,6,2310,0.110917149671,6.60000000002e-06,2551,0
rhc,6,2320,0.110917149671,6.70000000003e-06,2562,0
rhc,6,2330,0.110917149671,6.40000000002e-06,2573,0
rhc,6,2340,0.110917149671,7.90000000001e-06,2584,0
rhc,6,2350,0.110917149671,7.00000000003e-06,2595,0
rhc,6,2360,0.110917149671,6.60000000002e-06,2606,0
rhc,6,2370,0.110917149671,6.49999999996e-06,2617,0
rhc,6,2380,0.110917149671,6.49999999996e-06,2628,0
