Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,4,660,3341.84146144,4.901e-06,736,0
rhc,4,670,3341.84146144,4.637e-06,747,0
rhc,4,680,3341.84146144,4.923e-06,758,0
rhc,4,690,3341.84146144,5.034e-06,769,0
rhc,4,700,3341.84146144,4.81999999999e-06,780,0
rhc,4,710,3341.84146144,6.293e-06,791,0
rhc,4,720,3341.84146144,4.99200000001e-06,802,0
rhc,4,730,3341.84146144,4.753e-06,813,0
rhc,4,740,3341.84146144,4.933e-06,824,0
rhc,4,750,3341.84146144,4.952e-06,835,0
rhc,4,760,3341.84146144,4.78000000001e-06,846,0
rhc,4,770,3341.84146144,5.008e-06,857,0
rhc,4,780,3341.84146144,4.717e-06,868,0
rhc,4,790,3341.84146144,4.75300000001e-06,879,0
rhc,4,800,3341.84146144,4.667e-06,890,0
rhc,4,810,3341.84146144,5.04500000001e-06,901,0
rhc,4,820,3341.84146144,4.88700000001e-06,912,0
rhc,4,830,3341.84146144,4.691e-06,923,0
rhc,4,840,3341.84146144,4.977e-06,934,0
rhc,4,850,3341.84146144,5.012e-06,945,0
rhc,4,860,3341.84146144,4.92199999999e-06,956,0
rhc,4,870,3341.84146144,4.929e-06,967,0
rhc,4,880,3341.84146144,4.876e-06,978,0
rhc,4,890,3341.84146144,4.923e-06,989,0
rhc,4,900,3341.84146144,4.956e-06,1000,0
rhc,4,910,3341.84146144,4.855e-06,1011,0
rhc,4,920,3341.84146144,6.598e-06,1022,0
rhc,4,930,3341.84146144,7.258e-06,1033,0
rhc,4,940,3341.84146144,7.558e-06,1044,0
rhc,4,950,3341.84146144,6.72e-06,1055,0
rhc,4,960,3341.84146144,4.80700000001e-06,1066,0
rhc,4,970,3341.84146144,4.739e-06,1077,0
rhc,4,980,3341.84146144,8.28e-06,1088,0
rhc,4,990,3341.84146144,5.52099999999e-06,1099,0
rhc,4,1000,3341.84146144,7.75e-06,1110,0
rhc,4,1010,3341.84146144,4.824e-06,1121,0
rhc,4,1020,3341.84146144,4.67900000001e-06,1132,0
rhc,4,1030,3341.84146144,8.37300000001e-06,1143,0
rhc,4,1040,3341.84146144,7.362e-06,1154,0
rhc,4,1050,3341.84146144,7.998e-06,1165,0
rhc,4,1060,3341.84146144,8.07800000001e-06,1176,0
rhc,4,1070,3341.84146144,8.37499999999e-06,1187,0
rhc,4,1080,3341.84146144,7.664e-06,1198,0
rhc,4,1090,3341.84146144,5.934e-06,1209,0
rhc,4,1100,3341.84146144,6.86899999999e-06,1220,0
rhc,4,1110,3341.84146144,6.509e-06,1231,0
rhc,4,1120,3341.84146144,8.774e-06,1242,0
rhc,4,1130,3341.84146144,5.87399999999e-06,1253,0
rhc,4,1140,3341.84146144,8.416e-06,1264,0
rhc,4,1150,3341.84146144,6.36300000001e-06,1275,0
rhc,4,1160,3341.84146144,4.922e-06,1286,0
rhc,4,1170,3341.84146144,5.65699999999e-06,1297,0
rhc,4,1180,3341.84146144,4.737e-06,1308,0
rhc,4,1190,3341.84146144,4.77700000001e-06,1319,0
rhc,4,1200,3341.84146144,5.011e-06,1330,0
rhc,4,1210,3341.84146144,4.97300000001e-06,1341,0
rhc,4,1220,3341.84146144,4.845e-06,1352,0
rhc,4,1230,3341.84146144,4.515e-06,1363,0
rhc,4,1240,3341.84146144,4.80900000001e-06,1374,0
rhc,4,1250,3341.84146144,5.747e-06,1385,0
rhc,4,1260,3341.84146144,5.269e-06,1396,0
rhc,4,1270,3341.84146144,4.94399999999e-06,1407,0
rhc,4,1280,3341.84146144,5.038e-06,1418,0
rhc,4,1290,3341.84146144,4.88800000001e-06,1429,0
rhc,4,1300,3341.84146144,6.26500000001e-06,1440,0
rhc,4,1310,3341.84146144,4.702e-06,1451,0
rhc,4,1320,3341.84146144,4.851e-06,1462,0
rhc,4,1330,3341.84146144,4.68299999999e-06,1473,0
rhc,4,1340,3341.84146144,4.899e-06,1484,0
rhc,4,1350,3341.84146144,5.79499999999e-06,1495,0
rhc,4,1360,3341.84146144,4.93999999999e-06,1506,0
rhc,4,1370,3341.84146144,4.94299999999e-06,1517,0
rhc,4,1380,3341.84146144,4.899e-06,1528,0
rhc,4,1390,3341.84146144,4.80600000001e-06,1539,0
rhc,4,1400,3341.84146144,6.14e-06,1550,0
rhc,4,1410,3341.84146144,4.96999999999e-06,1561,0
rhc,4,1420,3341.84146144,2.3685e-05,1572,0
rhc,4,1430,3341.84146144,4.96799999999e-06,1583,0
rhc,4,1440,3341.84146144,4.97100000001e-06,1594,0
rhc,4,1450,3341.84146144,5.91300000001e-06,1605,0
rhc,4,1460,3341.84146144,5.059e-06,1616,0
rhc,4,1470,3341.84146144,4.88e-06,1627,0
rhc,4,1480,3341.84146144,4.83499999999e-06,1638,0
rhc,4,1490,3341.84146144,5.003e-06,1649,0
rhc,4,1500,3341.84146144,6.26200000001e-06,1660,0
rhc,4,1510,3341.84146144,4.71099999999e-06,1671,0
rhc,4,1520,3341.84146144,4.669e-06,1682,0
rhc,4,1530,3341.84146144,4.85e-06,1693,0
rhc,4,1540,3341.84146144,4.922e-06,1704,0
rhc,4,1550,3341.84146144,4.71e-06,1715,0
rhc,4,1560,3341.84146144,4.856e-06,1726,0
rhc,4,1570,3341.84146144,4.898e-06,1737,0
rhc,4,1580,3341.84146144,4.872e-06,1748,0
rhc,4,1590,3341.84146144,4.882e-06,1759,0
rhc,4,1600,3341.84146144,5.04699999999e-06,1770,0
rhc,4,1610,3341.84146144,5.059e-06,1781,0
rhc,4,1620,3341.84146144,4.92499999999e-06,1792,0
rhc,4,1630,3341.84146144,5.064e-06,1803,0
rhc,4,1640,3341.84146144,4.92399999999e-06,1814,0
rhc,4,1650,3341.84146144,5.195e-06,1825,0
rhc,4,1660,3341.84146144,5.02499999999e-06,1836,0
rhc,4,1670,3341.84146144,5.007e-06,1847,0
rhc,4,1680,3341.84146144,4.801e-06,1858,0
rhc,4,1690,3341.84146144,4.89399999999e-06,1869,0
rhc,4,1700,3341.84146144,5.07899999999e-06,1880,0
rhc,4,1710,3341.84146144,5.001e-06,1891,0
rhc,4,1720,3341.84146144,5.188e-06,1902,0
rhc,4,1730,3341.84146144,5.098e-06,1913,0
rhc,4,1740,3341.84146144,4.875e-06,1924,0
rhc,4,1750,3341.84146144,4.88899999999e-06,1935,0
rhc,4,1760,3341.84146144,4.794e-06,1946,0
rhc,4,1770,3341.84146144,4.852e-06,1957,0
rhc,4,1780,3341.84146144,5.00499999999e-06,1968,0
rhc,4,1790,3341.84146144,4.75400000001e-06,1979,0
rhc,4,1800,3341.84146144,4.96700000001e-06,1990,0
rhc,4,1810,3341.84146144,4.89200000001e-06,2001,0
rhc,4,1820,3341.84146144,1.4483e-05,2012,0
rhc,4,1830,3341.84146144,4.83800000001e-06,2023,0
rhc,4,1840,3341.84146144,4.76399999999e-06,2034,0
rhc,4,1850,3341.84146144,4.94299999999e-06,2045,0
rhc,4,1860,3341.84146144,4.63299999999e-06,2056,0
rhc,4,1870,3341.84146144,5.09400000001e-06,2067,0
rhc,4,1880,3341.84146144,4.74e-06,2078,0
rhc,4,1890,3341.84146144,4.966e-06,2089,0
rhc,4,1900,3341.84146144,4.96300000001e-06,2100,0
rhc,4,1910,3341.84146144,4.827e-06,2111,0
rhc,4,1920,3341.84146144,4.54e-06,2122,0
rhc,4,1930,3341.84146144,5.01e-06,2133,0
rhc,4,1940,3341.84146144,4.778e-06,2144,0
rhc,4,1950,3341.84146144,6.18499999999e-06,2155,0
rhc,4,1960,3341.84146144,5.006e-06,2166,0
rhc,4,1970,3341.84146144,4.898e-06,2177,0
rhc,4,1980,3341.84146144,4.955e-06,2188,0
rhc,4,1990,3341.84146144,4.932e-06,2199,0
rhc,4,2000,3341.84146144,4.829e-06,2210,0
rhc,4,2010,3341.84146144,4.723e-06,2221,0
rhc,4,2020,3341.84146144,4.78900000001e-06,2232,0
rhc,4,2030,3341.84146144,4.83300000001e-06,2243,0
rhc,4,2040,3341.84146144,4.768e-06,2254,0
rhc,4,2050,3341.84146144,4.87299999999e-06,2265,0
rhc,4,2060,3341.84146144,4.669e-06,2276,0
rhc,4,2070,3341.84146144,4.751e-06,2287,0
rhc,4,2080,3341.84146144,4.746e-06,2298,0
rhc,4,2090,3341.84146144,5.04799999999e-06,2309,0
rhc,4,2100,3341.84146144,4.94399999999e-06,2320,0
rhc,4,2110,3341.84146144,4.856e-06,2331,0
rhc,4,2120,3341.84146144,4.959e-06,2342,0
rhc,4,2130,3341.84146144,4.882e-06,2353,0
rhc,4,2140,3341.84146144,5.07199999999e-06,2364,0
rhc,4,2150,3341.84146144,6.178e-06,2375,0
rhc,4,2160,3341.84146144,4.927e-06,2386,0
rhc,4,2170,3341.84146144,4.804e-06,2397,0
rhc,4,2180,3341.84146144,4.666e-06,2408,0
rhc,4,2190,3341.84146144,4.65499999999e-06,2419,0
rhc,4,2200,3341.84146144,5.49399999999e-06,2430,0
rhc,4,2210,3341.84146144,4.74e-06,2441,0
rhc,4,2220,3341.84146144,4.622e-06,2452,0
rhc,4,2230,3341.84146144,6.76299999999e-06,2463,0
rhc,4,2240,3341.84146144,4.70900000001e-06,2474,0
rhc,4,2250,3341.84146144,4.62799999999e-06,2485,0
rhc,4,2260,3341.84146144,4.764e-06,2496,0
rhc,4,2270,3341.84146144,5.00000000001e-06,2507,0
rhc,4,2280,3341.84146144,5.88700000001e-06,2518,0
rhc,4,2290,3341.84146144,5.303e-06,2529,0
rhc,4,2300,3341.84146144,4.828e-06,2540,0
rhc,4,2310,3341.84146144,4.822e-06,2551,0
rhc,4,2320,3341.84146144,4.831e-06,2562,0
rhc,4,2330,3341.84146144,6.12e-06,2573,0
rhc,4,2340,3341.84146144,5.34599999999e-06,2584,0
rhc,4,2350,3341.84146144,4.791e-06,2595,0
rhc,4,2360,3341.84146144,4.96300000001e-06,2606,0
rhc,4,2370,3341.84146144,4.726e-06,2617,0
rhc,4,2380,3341.84146144,6.43e-06,2628,0
rhc,4,2390,3341.84146144,1.5281e-05,2639,0
rhc,4,2400,3341.84146144,5.07199999999e-06,2650,0
rhc,4,2410,3341.84146144,4.737e-06,2661,0
rhc,4,2420,3341.84146144,4.902e-06,2672,0
rhc,4,2430,3341.84146144,6.09800000001e-06,2683,0
rhc,4,2440,3341.84146144,4.989e-06,2694,0
rhc,4,2450,3341.84146144,4.67e-06,2705,0
rhc,4,2460,3341.84146144,4.774e-06,2716,0
rhc,4,2470,3341.84146144,4.739e-06,2727,0
rhc,4,2480,3341.84146144,4.684e-06,2738,0
rhc,4,2490,3341.84146144,4.701e-06,2749,0
rhc,4,2500,3341.84146144,4.65299999999e-06,2760,0
rhc,4,2510,3341.84146144,4.722e-06,2771,0
rhc,4,2520,3341.84146144,4.67899999999e-06,2782,0
rhc,4,2530,3341.84146144,4.76799999999e-06,2793,0
rhc,4,2540,3341.84146144,4.851e-06,2804,0
rhc,4,2550,3341.84146144,4.768e-06,2815,0
rhc,4,2560,3341.84146144,4.911e-06,2826,0
rhc,4,2570,3341.84146144,4.75599999999e-06,2837,0
rhc,4,2580,3341.84146144,4.979e-06,2848,0
rhc,4,2590,3341.84146144,5.73100000001e-06,2859,0
rhc,4,2600,3341.84146144,5.016e-06,2870,0
rhc,4,2610,3341.84146144,4.907e-06,2881,0
rhc,4,2620,3341.84146144,4.555e-06,2892,0
rhc,4,2630,3341.84146144,5.04400000001e-06,2903,0
rhc,4,2640,3341.84146144,7.471e-06,2914,0
rhc,4,2650,3341.84146144,8.278e-06,2925,0
rhc,4,2660,3341.84146144,7.73999999999e-06,2936,0
rhc,4,2670,3341.84146144,7.86999999999e-06,2947,0
rhc,4,2680,3341.84146144,7.832e-06,2958,0
rhc,4,2690,3341.84146144,7.23599999999e-06,2969,0
rhc,4,2700,3341.84146144,7.31300000001e-06,2980,0
rhc,4,2710,3341.84146144,8.18900000001e-06,2991,0
rhc,4,2720,3341.84146144,5.63200000001e-06,3002,0
rhc,4,2730,3341.84146144,5.201e-06,3013,0
rhc,4,2740,3341.84146144,5.226e-06,3024,0
rhc,4,2750,3341.84146144,5.065e-06,3035,0
rhc,4,2760,3341.84146144,4.99800000001e-06,3046,0
rhc,4,2770,3341.84146144,6.623e-06,3057,0
rhc,4,2780,3341.84146144,5.09899999999e-06,3068,0
rhc,4,2790,3341.84146144,4.934e-06,3079,0
rhc,4,2800,3341.84146144,5.55100000001e-06,3090,0
rhc,4,2810,3341.84146144,8.09e-06,3101,0
rhc,4,2820,3341.84146144,6.515e-06,3112,0
rhc,4,2830,3341.84146144,5.07e-06,3123,0
rhc,4,2840,3341.84146144,5.091e-06,3134,0
rhc,4,2850,3341.84146144,4.96e-06,3145,0
rhc,4,2860,3341.84146144,5.011e-06,3156,0
rhc,4,2870,3341.84146144,5.941e-06,3167,0
rhc,4,2880,3341.84146144,4.933e-06,3178,0
rhc,4,2890,3341.84146144,5.04599999999e-06,3189,0
rhc,4,2900,3341.84146144,4.898e-06,3200,0
rhc,4,2910,3341.84146144,4.99400000001e-06,3211,0
rhc,4,2920,3341.84146144,6.15400000001e-06,3222,0
rhc,4,2930,3341.84146144,4.897e-06,3233,0
rhc,4,2940,3341.84146144,5.44800000001e-06,3244,0
rhc,4,2950,3341.84146144,5.985e-06,3255,0
rhc,4,2960,3341.84146144,8.29500000001e-06,3266,0
rhc,4,2970,3341.84146144,9.42299999999e-06,3277,0
rhc,4,2980,3341.84146144,5.718e-06,3288,0
rhc,4,2990,3341.84146144,7.86e-06,3299,0
rhc,4,3000,3341.84146144,4.931e-06,3310,0
rhc,4,3010,3341.84146144,4.99499999999e-06,3321,0
rhc,4,3020,3341.84146144,4.93700000001e-06,3332,0
rhc,4,3030,3341.84146144,4.925e-06,3343,0
rhc,4,3040,3341.84146144,4.91999999999e-06,3354,0
rhc,4,3050,3341.84146144,4.872e-06,3365,0
rhc,4,3060,3341.84146144,5.059e-06,3376,0
rhc,4,3070,3341.84146144,4.78300000001e-06,3387,0
rhc,4,3080,3341.84146144,5.065e-06,3398,0
rhc,4,3090,3341.84146144,4.71299999999e-06,3409,0
rhc,4,3100,3341.84146144,5.07e-06,3420,0
rhc,4,3110,3341.84146144,4.833e-06,3431,0
rhc,4,3120,3341.84146144,4.86999999999e-06,3442,0
rhc,4,3130,3341.84146144,6.966e-06,3453,0
rhc,4,3140,3341.84146144,8.43499999999e-06,3464,0
rhc,4,3150,3341.84146144,5.132e-06,3475,0
rhc,4,3160,3341.84146144,6.16000000001e-06,3486,0
rhc,4,3170,3341.84146144,4.956e-06,3497,0
rhc,4,3180,3341.84146144,5.10400000001e-06,3508,0
rhc,4,3190,3341.84146144,4.765e-06,3519,0
rhc,4,3200,3341.84146144,5.04900000001e-06,3530,0
rhc,4,3210,3341.84146144,5.031e-06,3541,0
rhc,4,3220,3341.84146144,5.672e-06,3552,0
rhc,4,3230,3341.84146144,5.41600000001e-06,3563,0
rhc,4,3240,3341.84146144,4.924e-06,3574,0
rhc,4,3250,3341.84146144,4.822e-06,3585,0
rhc,4,3260,3341.84146144,4.822e-06,3596,0
rhc,4,3270,3341.84146144,3.46800000001e-06,3607,0
rhc,4,3280,3341.84146144,4.80899999999e-06,3618,0
rhc,4,3290,3341.84146144,5.035e-06,3629,0
rhc,4,3300,3341.84146144,4.89299999999e-06,3640,0
rhc,4,3310,3341.84146144,5.39299999999e-06,3651,0
rhc,4,3320,3341.84146144,5.009e-06,3662,0
rhc,4,3330,3341.84146144,4.873e-06,3673,0
rhc,4,3340,3341.84146144,4.86700000001e-06,3684,0
rhc,4,3350,3341.84146144,5.083e-06,3695,0
rhc,4,3360,3341.84146144,4.98e-06,3706,0
rhc,4,3370,3341.84146144,4.99399999999e-06,3717,0
rhc,4,3380,3341.84146144,4.89399999999e-06,3728,0
rhc,4,3390,3341.84146144,6.76400000001e-06,3739,0
rhc,4,3400,3341.84146144,5.004e-06,3750,0
rhc,4,3410,3341.84146144,4.876e-06,3761,0
rhc,4,3420,3341.84146144,4.97300000001e-06,3772,0
rhc,4,3430,3341.84146144,4.977e-06,3783,0
rhc,4,3440,3341.84146144,5.775e-06,3794,0
rhc,4,3450,3341.84146144,5.071e-06,3805,0
rhc,4,3460,3341.84146144,5.092e-06,3816,0
rhc,4,3470,3341.84146144,5.012e-06,3827,0
rhc,4,3480,3341.84146144,4.94899999999e-06,3838,0
rhc,4,3490,3341.84146144,7.78700000001e-06,3849,0
rhc,5,0,1965.51000213,1.2946e-05,10,0
rhc,5,10,2185.29821911,8.809e-06,21,0
rhc,5,20,2235.51000805,8.721e-06,32,0
rhc,5,30,2306.40803446,8.045e-06,43,0
rhc,5,40,2503.33567249,7.75500000001e-06,54,0
rhc,5,50,2724.87151179,9.622e-06,65,0
rhc,5,60,2974.94876343,8.379e-06,76,0
rhc,5,70,3126.99915158,8.016e-06,87,0
rhc,5,80,3147.77005579,8.34799999999e-06,98,0
rhc,5,90,3202.25457174,9.97700000001e-06,109,0
rhc,5,100,3216.37547612,6.97600000001e-06,120,0
rhc,5,110,3245.87427861,5.356e-06,131,0
rhc,5,120,3254.88442278,5.31400000001e-06,142,0
rhc,5,130,3290.25996329,4.97799999999e-06,153,0
rhc,5,140,3290.25996329,5.23000000001e-06,164,0
rhc,5,150,3290.25996329,6.68200000001e-06,175,0
rhc,5,160,3290.25996329,5.037e-06,186,0
rhc,5,170,3354.29552817,5.44000000001e-06,197,0
rhc,5,180,3354.29552817,4.99399999999e-06,208,0
rhc,5,190,3354.29552817,4.85e-06,219,0
rhc,5,200,3354.29552817,6.056e-06,230,0
rhc,5,210,3354.29552817,4.86500000001e-06,241,0
rhc,5,220,3354.29552817,4.57099999999e-06,252,0
rhc,5,230,3354.29552817,4.907e-06,263,0
rhc,5,240,3354.29552817,4.902e-06,274,0
rhc,5,250,3354.29552817,4.767e-06,285,0
rhc,5,260,3354.29552817,4.96200000001e-06,296,0
rhc,5,270,3354.29552817,4.92599999999e-06,307,0
rhc,5,280,3354.29552817,4.83899999999e-06,318,0
rhc,5,290,3393.25840735,5.081e-06,329,0
rhc,5,300,3393.25840735,5.17799999999e-06,340,0
rhc,5,310,3393.25840735,5.017e-06,351,0
rhc,5,320,3393.25840735,5.10199999999e-06,362,0
rhc,5,330,3393.25840735,5.322e-06,373,0
rhc,5,340,3393.25840735,5.01e-06,384,0
rhc,5,350,3393.25840735,5.01e-06,395,0
rhc,5,360,3393.25840735,4.97300000001e-06,406,0
rhc,5,370,3393.25840735,5.244e-06,417,0
rhc,5,380,3393.25840735,4.85900000001e-06,428,0
rhc,5,390,3393.25840735,5.17799999999e-06,439,0
rhc,5,400,3393.25840735,5.221e-06,450,0
rhc,5,410,3393.25840735,5.305e-06,461,0
rhc,5,420,3393.25840735,5.034e-06,472,0
rhc,5,430,3393.25840735,5.384e-06,483,0
rhc,5,440,3393.25840735,4.97300000001e-06,494,0
rhc,5,450,3393.25840735,5.065e-06,505,0
rhc,5,460,3393.25840735,5.07500000001e-06,516,0
rhc,5,470,3393.25840735,5.321e-06,527,0
rhc,5,480,3393.25840735,4.875e-06,538,0
rhc,5,490,3393.25840735,4.887e-06,549,0
rhc,5,500,3393.25840735,5.13099999999e-06,560,0
rhc,5,510,3393.25840735,5.22999999999e-06,571,0
rhc,5,520,3393.25840735,5.02999999999e-06,582,0
rhc,5,530,3393.25840735,5.04e-06,593,0
rhc,5,540,3393.25840735,4.97199999999e-06,604,0
rhc,5,550,3393.25840735,4.92599999999e-06,615,0
rhc,5,560,3393.25840735,3.139e-06,626,0
rhc,5,570,3393.25840735,4.52099999999e-06,637,0
rhc,5,580,3393.25840735,4.716e-06,648,0
rhc,5,590,3393.25840735,4.885e-06,659,0
rhc,5,600,3393.25840735,5.095e-06,670,0
rhc,5,610,3393.25840735,4.955e-06,681,0
rhc,5,620,3393.25840735,5.203e-06,692,0
rhc,5,630,3393.25840735,4.71499999999e-06,703,0
rhc,5,640,3393.25840735,5.32299999999e-06,714,0
rhc,5,650,3393.25840735,5.45399999999e-06,725,0
rhc,5,660,3393.25840735,4.908e-06,736,0
rhc,5,670,3393.25840735,5.066e-06,747,0
rhc,5,680,3393.25840735,4.97300000001e-06,758,0
rhc,5,690,3393.25840735,5.007e-06,769,0
rhc,5,700,3393.25840735,6.045e-06,780,0
rhc,5,710,3393.25840735,1.1381e-05,791,0
rhc,5,720,3393.25840735,4.933e-06,802,0
rhc,5,730,3393.25840735,5.651e-06,813,0
rhc,5,740,3393.25840735,5.08499999999e-06,824,0
rhc,5,750,3393.25840735,4.89000000001e-06,835,0
rhc,5,760,3393.25840735,5.071e-06,846,0
rhc,5,770,3393.25840735,4.961e-06,857,0
rhc,5,780,3393.25840735,5.137e-06,868,0
rhc,5,790,3393.25840735,5.068e-06,879,0
rhc,5,800,3393.25840735,5.02099999999e-06,890,0
rhc,5,810,3393.25840735,5.005e-06,901,0
rhc,5,820,3393.25840735,5.802e-06,912,0
rhc,5,830,3393.25840735,4.91800000001e-06,923,0
rhc,5,840,3393.25840735,6.123e-06,934,0
rhc,5,850,3393.25840735,4.992e-06,945,0
rhc,5,860,3393.25840735,4.60199999999e-06,956,0
rhc,5,870,3393.25840735,4.73999999999e-06,967,0
rhc,5,880,3393.25840735,4.825e-06,978,0
rhc,5,890,3393.25840735,6.77199999999e-06,989,0
rhc,5,900,3393.25840735,5.13100000001e-06,1000,0
rhc,5,910,3393.25840735,5.361e-06,1011,0
rhc,5,920,3393.25840735,5.042e-06,1022,0
rhc,5,930,3393.25840735,5.702e-06,1033,0
rhc,5,940,3393.25840735,6.84300000001e-06,1044,0
rhc,5,950,3393.25840735,5.02199999999e-06,1055,0
rhc,5,960,3393.25840735,4.619e-06,1066,0
rhc,5,970,3393.25840735,5.07399999999e-06,1077,0
rhc,5,980,3393.25840735,5.326e-06,1088,0
rhc,5,990,3393.25840735,6.269e-06,1099,0
rhc,5,1000,3393.25840735,6.282e-06,1110,0
rhc,5,1010,3393.25840735,5.21199999999e-06,1121,0
rhc,5,1020,3393.25840735,5.20700000001e-06,1132,0
rhc,5,1030,3393.25840735,5.15e-06,1143,0
rhc,5,1040,3393.25840735,6.63899999999e-06,1154,0
rhc,5,1050,3393.25840735,4.89299999999e-06,1165,0
rhc,5,1060,3393.25840735,4.827e-06,1176,0
rhc,5,1070,3393.25840735,5.171e-06,1187,0
rhc,5,1080,3393.25840735,5.031e-06,1198,0
rhc,5,1090,3393.25840735,6.26400000001e-06,1209,0
rhc,5,1100,3393.25840735,5.02399999999e-06,1220,0
rhc,5,1110,3393.25840735,5.083e-06,1231,0
rhc,5,1120,3393.25840735,5.31099999999e-06,1242,0
rhc,5,1130,3393.25840735,5.10400000001e-06,1253,0
rhc,5,1140,3393.25840735,6.97499999999e-06,1264,0
rhc,5,1150,3393.25840735,4.986e-06,1275,0
rhc,5,1160,3393.25840735,8.812e-06,1286,0
rhc,5,1170,3393.25840735,5.26200000001e-06,1297,0
rhc,5,1180,3393.25840735,6.31600000001e-06,1308,0
rhc,5,1190,3393.25840735,5.278e-06,1319,0
rhc,5,1200,3393.25840735,5.07e-06,1330,0
rhc,5,1210,3393.25840735,4.81099999999e-06,1341,0
rhc,5,1220,3393.25840735,5.041e-06,1352,0
rhc,5,1230,3393.25840735,6.13200000001e-06,1363,0
rhc,5,1240,3393.25840735,5.20400000001e-06,1374,0
rhc,5,1250,3393.25840735,7.563e-06,1385,0
rhc,5,1260,3393.25840735,7.35e-06,1396,0
rhc,5,1270,3393.25840735,5.897e-06,1407,0
rhc,5,1280,3393.25840735,7.385e-06,1418,0
rhc,5,1290,3393.25840735,7.76299999999e-06,1429,0
rhc,5,1300,3393.25840735,5.457e-06,1440,0
rhc,5,1310,3393.25840735,5.50000000001e-06,1451,0
rhc,5,1320,3393.25840735,5.38700000001e-06,1462,0
rhc,5,1330,3393.25840735,7.591e-06,1473,0
rhc,5,1340,3393.25840735,5.609e-06,1484,0
rhc,5,1350,3393.25840735,5.55599999999e-06,1495,0
rhc,5,1360,3393.25840735,5.015e-06,1506,0
rhc,5,1370,3393.25840735,5.11e-06,1517,0
rhc,5,1380,3393.25840735,6.276e-06,1528,0
rhc,5,1390,3393.25840735,4.949e-06,1539,0
rhc,5,1400,3393.25840735,4.89799999999e-06,1550,0
rhc,5,1410,3393.25840735,4.909e-06,1561,0
rhc,5,1420,3393.25840735,3.187e-06,1572,0
rhc,5,1430,3393.25840735,4.591e-06,1583,0
rhc,5,1440,3393.25840735,5.142e-06,1594,0
rhc,5,1450,3393.25840735,5.02000000001e-06,1605,0
rhc,5,1460,3393.25840735,5.15299999999e-06,1616,0
rhc,5,1470,3393.25840735,5.10599999999e-06,1627,0
rhc,5,1480,3393.25840735,4.902e-06,1638,0
rhc,5,1490,3393.25840735,5.189e-06,1649,0
rhc,5,1500,3393.25840735,5.562e-06,1660,0
rhc,5,1510,3393.25840735,7.805e-06,1671,0
rhc,5,1520,3393.25840735,7.626e-06,1682,0
rhc,5,1530,3393.25840735,1.0338e-05,1693,0
rhc,5,1540,3393.25840735,8.88e-06,1704,0
rhc,5,1550,3393.25840735,6.463e-06,1715,0
rhc,5,1560,3393.25840735,7.49799999999e-06,1726,0
rhc,5,1570,3393.25840735,7.79200000001e-06,1737,0
rhc,5,1580,3393.25840735,7.94e-06,1748,0
rhc,5,1590,3393.25840735,8.103e-06,1759,0
rhc,5,1600,3393.25840735,7.731e-06,1770,0
rhc,5,1610,3393.25840735,8.40100000001e-06,1781,0
rhc,5,1620,3393.25840735,7.037e-06,1792,0
rhc,5,1630,3393.25840735,7.252e-06,1803,0
rhc,5,1640,3393.25840735,7.626e-06,1814,0
rhc,5,1650,3393.25840735,7.586e-06,1825,0
rhc,5,1660,3393.25840735,7.82499999999e-06,1836,0
rhc,5,1670,3393.25840735,7.92199999999e-06,1847,0
rhc,5,1680,3393.25840735,8.86e-06,1858,0
rhc,5,1690,3393.25840735,8.00300000001e-06,1869,0
rhc,5,1700,3393.25840735,7.722e-06,1880,0
rhc,5,1710,3393.25840735,7.906e-06,1891,0
rhc,5,1720,3393.25840735,8.199e-06,1902,0
rhc,5,1730,3393.25840735,6.92400000001e-06,1913,0
rhc,5,1740,3393.25840735,1.0317e-05,1924,0
rhc,5,1750,3393.25840735,8.32200000001e-06,1935,0
rhc,5,1760,3393.25840735,8.259e-06,1946,0
rhc,5,1770,3393.25840735,8.153e-06,1957,0
rhc,5,1780,3393.25840735,8.207e-06,1968,0
rhc,5,1790,3393.25840735,8.26900000001e-06,1979,0
rhc,5,1800,3393.25840735,8.573e-06,1990,0
rhc,5,1810,3393.25840735,5.007e-06,2001,0
rhc,5,1820,3393.25840735,5.23000000001e-06,2012,0
rhc,5,1830,3393.25840735,5.358e-06,2023,0
rhc,5,1840,3393.25840735,5.752e-06,2034,0
rhc,5,1850,3393.25840735,5.057e-06,2045,0
rhc,5,1860,3393.25840735,4.854e-06,2056,0
rhc,5,1870,3393.25840735,5.137e-06,2067,0
rhc,5,1880,3393.25840735,5.242e-06,2078,0
rhc,5,1890,3393.25840735,4.72999999999e-06,2089,0
rhc,5,1900,3393.25840735,4.401e-06,2100,0
rhc,5,1910,3393.25840735,4.71299999999e-06,2111,0
rhc,5,1920,3393.25840735,4.741e-06,2122,0
rhc,5,1930,3393.25840735,5.23600000001e-06,2133,0
rhc,5,1940,3393.25840735,4.39100000001e-06,2144,0
rhc,5,1950,3393.25840735,4.438e-06,2155,0
rhc,5,1960,3393.25840735,4.487e-06,2166,0
rhc,5,1970,3393.25840735,5.727e-06,2177,0
rhc,5,1980,3393.25840735,4.989e-06,2188,0
rhc,5,1990,3393.25840735,4.537e-06,2199,0
rhc,5,2000,3393.25840735,4.42499999999e-06,2210,0
rhc,5,2010,3393.25840735,4.408e-06,2221,0
