Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,4,410,79.0,0.012223719,23091,0.5,50
mimic,4,420,79.0,0.011912087,23642,0.5,50
mimic,4,430,75.0,0.012512063,24193,0.5,50
mimic,4,440,79.0,0.012279506,24744,0.5,50
mimic,4,450,80.0,0.012739876,25295,0.5,50
mimic,4,460,82.0,0.01224873,25846,0.5,50
mimic,4,470,82.0,0.013257828,26397,0.5,50
mimic,4,480,79.0,0.012933363,26948,0.5,50
mimic,4,490,79.0,0.012055888,27499,0.5,50
mimic,4,500,79.0,0.011882625,28050,0.5,50
mimic,4,510,81.0,0.012235434,28601,0.5,50
mimic,4,520,79.0,0.012780607,29152,0.5,50
mimic,4,530,81.0,0.01219784,29703,0.5,50
mimic,4,540,79.0,0.012313373,30254,0.5,50
mimic,4,550,81.0,0.012073632,30805,0.5,50
mimic,4,560,79.0,0.012761644,31356,0.5,50
mimic,4,570,81.0,0.012534496,31907,0.5,50
mimic,4,580,79.0,0.012520742,32458,0.5,50
mimic,4,590,79.0,0.012439763,33009,0.5,50
mimic,4,600,81.0,0.012349559,33560,0.5,50
mimic,4,610,79.0,0.012476329,34111,0.5,50
mimic,4,620,80.0,0.01227843,34662,0.5,50
mimic,4,630,79.0,0.012440047,35213,0.5,50
mimic,4,640,80.0,0.012189768,35764,0.5,50
mimic,4,650,79.0,0.012136963,36315,0.5,50
mimic,4,660,80.0,0.012367156,36866,0.5,50
mimic,4,670,79.0,0.012628581,37417,0.5,50
mimic,4,680,80.0,0.013172426,37968,0.5,50
mimic,4,690,80.0,0.012990301,38519,0.5,50
mimic,4,700,81.0,0.012848191,39070,0.5,50
mimic,4,710,79.0,0.012104292,39621,0.5,50
mimic,4,720,79.0,0.012350538,40172,0.5,50
mimic,4,730,79.0,0.012334348,40723,0.5,50
mimic,4,740,81.0,0.012525939,41274,0.5,50
mimic,4,750,79.0,0.012121884,41825,0.5,50
mimic,4,760,79.0,0.012409701,42376,0.5,50
mimic,4,770,79.0,0.012348379,42927,0.5,50
mimic,4,780,80.0,0.012736379,43478,0.5,50
mimic,4,790,81.0,0.012349651,44029,0.5,50
mimic,4,800,80.0,0.013975154,44580,0.5,50
mimic,4,810,80.0,0.012785708,45131,0.5,50
mimic,4,820,82.0,0.012806316,45682,0.5,50
mimic,4,830,81.0,0.014857504,46233,0.5,50
mimic,4,840,81.0,0.011429386,46784,0.5,50
mimic,4,850,83.0,0.011572023,47335,0.5,50
mimic,4,860,83.0,0.012182122,47886,0.5,50
mimic,4,870,83.0,0.011323746,48437,0.5,50
mimic,4,880,82.0,0.011656061,48988,0.5,50
mimic,4,890,82.0,0.011514035,49539,0.5,50
mimic,4,900,87.0,0.011887755,50090,0.5,50
mimic,4,910,81.0,0.012252614,50641,0.5,50
mimic,4,920,84.0,0.012900026,51192,0.5,50
mimic,4,930,84.0,0.012245085,51743,0.5,50
mimic,4,940,84.0,0.012478889,52294,0.5,50
mimic,4,950,84.0,0.011610498,52845,0.5,50
mimic,4,960,83.0,0.011897066,53396,0.5,50
mimic,4,970,85.0,0.011959355,53947,0.5,50
mimic,4,980,83.0,0.011995925,54498,0.5,50
mimic,4,990,83.0,0.012248113,55049,0.5,50
mimic,4,1000,83.0,0.01232265,55600,0.5,50
mimic,4,1010,84.0,0.012509341,56151,0.5,50
mimic,4,1020,84.0,0.012460736,56702,0.5,50
mimic,4,1030,83.0,0.012317414,57253,0.5,50
mimic,4,1040,85.0,0.011868493,57804,0.5,50
mimic,4,1050,84.0,0.011824257,58355,0.5,50
mimic,4,1060,84.0,0.011606397,58906,0.5,50
mimic,4,1070,85.0,0.011747787,59457,0.5,50
mimic,4,1080,86.0,0.011771008,60008,0.5,50
mimic,4,1090,85.0,0.011513492,60559,0.5,50
mimic,4,1100,87.0,0.011985581,61110,0.5,50
mimic,4,1110,85.0,0.012243484,61661,0.5,50
mimic,4,1120,86.0,0.012312737,62212,0.5,50
mimic,4,1130,87.0,0.011901821,62763,0.5,50
mimic,4,1140,87.0,0.011731353,63314,0.5,50
mimic,4,1150,87.0,0.01172074,63865,0.5,50
mimic,4,1160,86.0,0.01170311,64416,0.5,50
mimic,4,1170,85.0,0.011632008,64967,0.5,50
mimic,4,1180,86.0,0.012231522,65518,0.5,50
mimic,4,1190,87.0,0.012281002,66069,0.5,50
mimic,4,1200,85.0,0.011957035,66620,0.5,50
mimic,4,1210,85.0,0.011833341,67171,0.5,50
mimic,4,1220,85.0,0.013096233,67722,0.5,50
mimic,4,1230,88.0,0.011935747,68273,0.5,50
mimic,4,1240,87.0,0.012198658,68824,0.5,50
mimic,4,1250,85.0,0.011846882,69375,0.5,50
mimic,4,1260,85.0,0.012220897,69926,0.5,50
mimic,4,1270,85.0,0.011958741,70477,0.5,50
mimic,4,1280,85.0,0.011197597,71028,0.5,50
mimic,4,1290,85.0,0.011763413,71579,0.5,50
mimic,4,1300,85.0,0.011961579,72130,0.5,50
mimic,4,1310,85.0,0.011949465,72681,0.5,50
mimic,4,1320,85.0,0.011507116,73232,0.5,50
mimic,4,1330,85.0,0.011885593,73783,0.5,50
mimic,4,1340,90.0,0.012474774,74334,0.5,50
mimic,4,1350,88.0,0.012294212,74885,0.5,50
mimic,4,1360,90.0,0.011927603,75436,0.5,50
mimic,4,1370,89.0,0.012212415,75987,0.5,50
mimic,4,1380,96.0,0.012290533,76538,0.5,50
mimic,4,1390,95.0,0.011954601,77089,0.5,50
mimic,4,1400,94.0,0.012005407,77640,0.5,50
mimic,4,1410,94.0,0.012266136,78191,0.5,50
mimic,4,1420,89.0,0.011804007,78742,0.5,50
mimic,4,1430,97.0,0.01116782,79293,0.5,50
mimic,4,1440,89.0,0.011387784,79844,0.5,50
mimic,4,1450,92.0,0.01129858,80395,0.5,50
mimic,4,1460,94.0,0.011218373,80946,0.5,50
mimic,4,1470,93.0,0.01137195,81497,0.5,50
mimic,4,1480,93.0,0.01157844,82048,0.5,50
mimic,4,1490,93.0,0.011713096,82599,0.5,50
mimic,4,1500,99.0,0.011852409,83150,0.5,50
mimic,4,1510,92.0,0.012046278,83701,0.5,50
mimic,4,1520,95.0,0.01182428,84252,0.5,50
mimic,4,1530,92.0,0.01125756,84803,0.5,50
mimic,4,1540,92.0,0.012063555,85354,0.5,50
mimic,4,1550,95.0,0.010965738,85905,0.5,50
mimic,4,1560,93.0,0.011034073,86456,0.5,50
mimic,4,1570,92.0,0.011178028,87007,0.5,50
mimic,4,1580,92.0,0.010957785,87558,0.5,50
mimic,4,1590,93.0,0.011269383,88109,0.5,50
mimic,4,1600,95.0,0.011163726,88660,0.5,50
mimic,4,1610,92.0,0.01130697,89211,0.5,50
mimic,4,1620,95.0,0.011475778,89762,0.5,50
mimic,4,1630,94.0,0.011599625,90313,0.5,50
mimic,4,1640,95.0,0.01243401,90864,0.5,50
mimic,4,1650,93.0,0.011641187,91415,0.5,50
mimic,4,1660,93.0,0.010885712,91966,0.5,50
mimic,4,1670,93.0,0.011482059,92517,0.5,50
mimic,4,1680,93.0,0.011177274,93068,0.5,50
mimic,4,1690,94.0,0.011167655,93619,0.5,50
mimic,4,1700,96.0,0.011669125,94170,0.5,50
mimic,4,1710,93.0,0.011417588,94721,0.5,50
mimic,4,1720,93.0,0.011295549,95272,0.5,50
mimic,4,1730,93.0,0.011869449,95823,0.5,50
mimic,4,1740,93.0,0.011755558,96374,0.5,50
mimic,4,1750,93.0,0.012221497,96925,0.5,50
mimic,4,1760,99.0,0.012122912,97476,0.5,50
mimic,4,1770,102.0,0.011445357,98027,0.5,50
mimic,4,1780,99.0,0.011157077,98578,0.5,50
mimic,4,1790,99.0,0.011089268,99129,0.5,50
mimic,4,1800,102.0,0.011091622,99680,0.5,50
mimic,4,1810,99.0,0.01113457,100231,0.5,50
mimic,4,1820,99.0,0.011167702,100782,0.5,50
mimic,4,1830,99.0,0.011321286,101333,0.5,50
mimic,4,1840,99.0,0.011263033,101884,0.5,50
mimic,4,1850,99.0,0.011376365,102435,0.5,50
mimic,4,1860,99.0,0.011040542,102986,0.5,50
mimic,4,1870,99.0,0.011442898,103537,0.5,50
mimic,4,1880,99.0,0.011192426,104088,0.5,50
mimic,4,1890,102.0,0.010994089,104639,0.5,50
mimic,4,1900,102.0,0.010981111,105190,0.5,50
mimic,4,1910,99.0,0.010859516,105741,0.5,50
mimic,4,1920,99.0,0.011090132,106292,0.5,50
mimic,4,1930,100.0,0.011361635,106843,0.5,50
mimic,4,1940,100.0,0.011192541,107394,0.5,50
mimic,4,1950,99.0,0.011499081,107945,0.5,50
mimic,4,1960,100.0,0.011239423,108496,0.5,50
mimic,4,1970,99.0,0.010979209,109047,0.5,50
mimic,4,1980,102.0,0.010989232,109598,0.5,50
mimic,4,1990,99.0,0.011083178,110149,0.5,50
mimic,4,2000,99.0,0.011424248,110700,0.5,50
mimic,4,2010,99.0,0.011396332,111251,0.5,50
mimic,4,2020,102.0,0.011331047,111802,0.5,50
mimic,4,2030,99.0,0.010936001,112353,0.5,50
mimic,4,2040,99.0,0.011548313,112904,0.5,50
mimic,4,2050,100.0,0.011113781,113455,0.5,50
mimic,4,2060,99.0,0.012195959,114006,0.5,50
mimic,4,2070,99.0,0.011077713,114557,0.5,50
mimic,4,2080,100.0,0.011235715,115108,0.5,50
mimic,4,2090,99.0,0.011093693,115659,0.5,50
mimic,4,2100,99.0,0.010996126,116210,0.5,50
mimic,4,2110,99.0,0.010998272,116761,0.5,50
mimic,4,2120,99.0,0.011384576,117312,0.5,50
mimic,4,2130,99.0,0.011241989,117863,0.5,50
mimic,4,2140,99.0,0.011239496,118414,0.5,50
mimic,4,2150,99.0,0.011130682,118965,0.5,50
mimic,4,2160,99.0,0.0108131059999,119516,0.5,50
mimic,4,2170,99.0,0.01106788,120067,0.5,50
mimic,4,2180,100.0,0.011231977,120618,0.5,50
mimic,4,2190,99.0,0.011736339,121169,0.5,50
mimic,4,2200,99.0,0.010930282,121720,0.5,50
mimic,4,2210,99.0,0.01112059,122271,0.5,50
mimic,4,2220,99.0,0.011270656,122822,0.5,50
mimic,4,2230,99.0,0.011137894,123373,0.5,50
mimic,4,2240,102.0,0.011231629,123924,0.5,50
mimic,4,2250,99.0,0.011426346,124475,0.5,50
mimic,4,2260,99.0,0.011223103,125026,0.5,50
mimic,4,2270,102.0,0.011221692,125577,0.5,50
mimic,4,2280,99.0,0.011076722,126128,0.5,50
mimic,4,2290,102.0,0.011062111,126679,0.5,50
mimic,4,2300,99.0,0.010945546,127230,0.5,50
mimic,4,2310,99.0,0.011178044,127781,0.5,50
mimic,4,2320,100.0,0.011102285,128332,0.5,50
mimic,4,2330,99.0,0.011098814,128883,0.5,50
mimic,4,2340,100.0,0.011132786,129434,0.5,50
mimic,4,2350,99.0,0.011198009,129985,0.5,50
mimic,4,2360,99.0,0.010971531,130536,0.5,50
mimic,4,2370,99.0,0.011158664,131087,0.5,50
mimic,4,2380,100.0,0.011115924,131638,0.5,50
mimic,4,2390,100.0,0.011417468,132189,0.5,50
mimic,4,2400,99.0,0.010940556,132740,0.5,50
mimic,4,2410,99.0,0.010958054,133291,0.5,50
mimic,4,2420,99.0,0.011169979,133842,0.5,50
mimic,4,2430,99.0,0.011016565,134393,0.5,50
mimic,4,2440,99.0,0.011066229,134944,0.5,50
mimic,4,2450,99.0,0.011106502,135495,0.5,50
mimic,4,2460,99.0,0.010995442,136046,0.5,50
mimic,4,2470,100.0,0.010862898,136597,0.5,50
mimic,4,2480,102.0,0.012303019,137148,0.5,50
mimic,4,2490,100.0,0.011090965,137699,0.5,50
mimic,4,2500,99.0,0.010942686,138250,0.5,50
mimic,4,2510,99.0,0.011110371,138801,0.5,50
mimic,4,2520,99.0,0.011019112,139352,0.5,50
mimic,4,2530,99.0,0.010902231,139903,0.5,50
mimic,4,2540,99.0,0.011025303,140454,0.5,50
mimic,4,2550,99.0,0.011291973,141005,0.5,50
mimic,4,2560,99.0,0.011100029,141556,0.5,50
mimic,4,2570,100.0,0.011049954,142107,0.5,50
mimic,4,2580,99.0,0.011323778,142658,0.5,50
mimic,4,2590,99.0,0.011431446,143209,0.5,50
mimic,4,2600,99.0,0.011132365,143760,0.5,50
mimic,4,2610,102.0,0.011121063,144311,0.5,50
mimic,4,2620,99.0,0.010968388,144862,0.5,50
mimic,4,2630,99.0,0.011406731,145413,0.5,50
mimic,4,2640,102.0,0.011449546,145964,0.5,50
mimic,4,2650,99.0,0.011050474,146515,0.5,50
mimic,4,2660,102.0,0.011422122,147066,0.5,50
mimic,4,2670,99.0,0.011109999,147617,0.5,50
mimic,4,2680,102.0,0.011069434,148168,0.5,50
mimic,4,2690,99.0,0.010989655,148719,0.5,50
mimic,4,2700,100.0,0.010996462,149270,0.5,50
mimic,4,2710,99.0,0.011470216,149821,0.5,50
mimic,4,2720,99.0,0.01108978,150372,0.5,50
mimic,4,2730,99.0,0.011241054,150923,0.5,50
mimic,4,2740,102.0,0.011154577,151474,0.5,50
mimic,4,2750,99.0,0.0114410469999,152025,0.5,50
mimic,4,2760,99.0,0.011280332,152576,0.5,50
mimic,4,2770,99.0,0.011293492,153127,0.5,50
mimic,4,2780,99.0,0.011489731,153678,0.5,50
mimic,4,2790,99.0,0.011371623,154229,0.5,50
mimic,4,2800,99.0,0.01150963,154780,0.5,50
mimic,4,2810,99.0,0.011194954,155331,0.5,50
mimic,4,2820,99.0,0.015202385,155882,0.5,50
mimic,4,2830,102.0,0.022766031,156433,0.5,50
mimic,4,2840,102.0,0.013076232,156984,0.5,50
mimic,4,2850,100.0,0.011541166,157535,0.5,50
mimic,4,2860,99.0,0.011425561,158086,0.5,50
mimic,4,2870,99.0,0.011296315,158637,0.5,50
mimic,4,2880,99.0,0.011814785,159188,0.5,50
mimic,4,2890,99.0,0.011381918,159739,0.5,50
mimic,4,2900,102.0,0.013185989,160290,0.5,50
mimic,4,2910,100.0,0.01186597,160841,0.5,50
mimic,4,2920,100.0,0.012392627,161392,0.5,50
mimic,4,2930,100.0,0.011284657,161943,0.5,50
mimic,4,2940,100.0,0.011578243,162494,0.5,50
mimic,4,2950,100.0,0.01151232,163045,0.5,50
mimic,4,2960,100.0,0.011584441,163596,0.5,50
mimic,4,2970,100.0,0.011024764,164147,0.5,50
mimic,4,2980,103.0,0.011877114,164698,0.5,50
mimic,4,2990,102.0,0.011823572,165249,0.5,50
mimic,4,3000,100.0,0.011439473,165800,0.5,50
mimic,4,3010,100.0,0.011700275,166351,0.5,50
mimic,4,3020,103.0,0.011585305,166902,0.5,50
mimic,4,3030,100.0,0.011846878,167453,0.5,50
mimic,4,3040,100.0,0.010993146,168004,0.5,50
mimic,4,3050,102.0,0.011766798,168555,0.5,50
mimic,4,3060,102.0,0.01161753,169106,0.5,50
mimic,4,3070,100.0,0.011257787,169657,0.5,50
mimic,4,3080,100.0,0.012275014,170208,0.5,50
mimic,4,3090,100.0,0.011464415,170759,0.5,50
mimic,4,3100,100.0,0.011895881,171310,0.5,50
mimic,4,3110,100.0,0.011053899,171861,0.5,50
mimic,4,3120,100.0,0.011599374,172412,0.5,50
mimic,4,3130,100.0,0.011766127,172963,0.5,50
mimic,4,3140,100.0,0.010971196,173514,0.5,50
mimic,4,3150,100.0,0.011367394,174065,0.5,50
mimic,4,3160,100.0,0.011657244,174616,0.5,50
mimic,4,3170,103.0,0.011125962,175167,0.5,50
mimic,4,3180,102.0,0.011472168,175718,0.5,50
mimic,4,3190,101.0,0.01169684,176269,0.5,50
mimic,4,3200,100.0,0.011542542,176820,0.5,50
mimic,4,3210,100.0,0.011031667,177371,0.5,50
mimic,4,3220,100.0,0.011479676,177922,0.5,50
mimic,4,3230,100.0,0.011561899,178473,0.5,50
mimic,4,3240,100.0,0.011281751,179024,0.5,50
mimic,4,3250,100.0,0.011392202,179575,0.5,50
mimic,4,3260,100.0,0.011761881,180126,0.5,50
mimic,4,3270,101.0,0.010980235,180677,0.5,50
mimic,4,3280,103.0,0.01165581,181228,0.5,50
mimic,4,3290,103.0,0.01170665,181779,0.5,50
mimic,4,3300,100.0,0.01165993,182330,0.5,50
mimic,4,3310,100.0,0.011169437,182881,0.5,50
mimic,4,3320,100.0,0.0126922060001,183432,0.5,50
mimic,4,3330,100.0,0.011897842,183983,0.5,50
mimic,4,3340,100.0,0.010979279,184534,0.5,50
mimic,4,3350,100.0,0.011655269,185085,0.5,50
mimic,4,3360,102.0,0.011689291,185636,0.5,50
mimic,4,3370,100.0,0.011677606,186187,0.5,50
mimic,4,3380,100.0,0.0110946520001,186738,0.5,50
mimic,4,3390,100.0,0.011484152,187289,0.5,50
mimic,4,3400,100.0,0.011595584,187840,0.5,50
mimic,4,3410,100.0,0.010991145,188391,0.5,50
mimic,4,3420,100.0,0.011361747,188942,0.5,50
mimic,4,3430,100.0,0.011512609,189493,0.5,50
mimic,4,3440,100.0,0.011041722,190044,0.5,50
mimic,4,3450,100.0,0.01154254,190595,0.5,50
mimic,4,3460,101.0,0.01166512,191146,0.5,50
mimic,4,3470,100.0,0.010894025,191697,0.5,50
mimic,4,3480,100.0,0.01161238,192248,0.5,50
mimic,4,3490,101.0,0.01100195,192799,0.5,50
mimic,5,0,75.0,0.018135017,500,0.5,50
mimic,5,10,75.0,0.014372309,1051,0.5,50
mimic,5,20,75.0,0.013007608,1602,0.5,50
mimic,5,30,77.0,0.013506502,2153,0.5,50
mimic,5,40,78.0,0.013140845,2704,0.5,50
mimic,5,50,77.0,0.013227393,3255,0.5,50
mimic,5,60,74.0,0.013039827,3806,0.5,50
mimic,5,70,73.0,0.012364729,4357,0.5,50
mimic,5,80,80.0,0.012287375,4908,0.5,50
mimic,5,90,73.0,0.012959359,5459,0.5,50
mimic,5,100,75.0,0.012930939,6010,0.5,50
mimic,5,110,75.0,0.012815317,6561,0.5,50
mimic,5,120,73.0,0.013016914,7112,0.5,50
mimic,5,130,73.0,0.013135792,7663,0.5,50
mimic,5,140,75.0,0.01310579,8214,0.5,50
mimic,5,150,74.0,0.013194738,8765,0.5,50
mimic,5,160,77.0,0.012903098,9316,0.5,50
mimic,5,170,81.0,0.0132258260001,9867,0.5,50
mimic,5,180,75.0,0.012786338,10418,0.5,50
mimic,5,190,77.0,0.012762067,10969,0.5,50
mimic,5,200,77.0,0.012854766,11520,0.5,50
mimic,5,210,76.0,0.012107684,12071,0.5,50
mimic,5,220,75.0,0.012685215,12622,0.5,50
mimic,5,230,77.0,0.013841736,13173,0.5,50
mimic,5,240,77.0,0.01265957,13724,0.5,50
mimic,5,250,82.0,0.013235631,14275,0.5,50
mimic,5,260,82.0,0.012438831,14826,0.5,50
mimic,5,270,82.0,0.012519352,15377,0.5,50
mimic,5,280,83.0,0.012647362,15928,0.5,50
mimic,5,290,82.0,0.01284551,16479,0.5,50
mimic,5,300,82.0,0.0125178500001,17030,0.5,50
mimic,5,310,81.0,0.012953745,17581,0.5,50
mimic,5,320,84.0,0.013190163,18132,0.5,50
mimic,5,330,81.0,0.0133905,18683,0.5,50
mimic,5,340,83.0,0.013299645,19234,0.5,50
mimic,5,350,81.0,0.012954999,19785,0.5,50
mimic,5,360,83.0,0.01337323,20336,0.5,50
mimic,5,370,83.0,0.013116069,20887,0.5,50
mimic,5,380,83.0,0.012665017,21438,0.5,50
mimic,5,390,82.0,0.013292031,21989,0.5,50
mimic,5,400,84.0,0.013130584,22540,0.5,50
mimic,5,410,81.0,0.013093578,23091,0.5,50
mimic,5,420,81.0,0.012201374,23642,0.5,50
mimic,5,430,81.0,0.01172579,24193,0.5,50
mimic,5,440,82.0,0.012247343,24744,0.5,50
mimic,5,450,83.0,0.012677366,25295,0.5,50
mimic,5,460,83.0,0.012881757,25846,0.5,50
mimic,5,470,83.0,0.012860514,26397,0.5,50
mimic,5,480,82.0,0.012548041,26948,0.5,50
mimic,5,490,82.0,0.012390588,27499,0.5,50
mimic,5,500,81.0,0.012827584,28050,0.5,50
mimic,5,510,81.0,0.012986625,28601,0.5,50
mimic,5,520,81.0,0.012450502,29152,0.5,50
mimic,5,530,87.0,0.012918719,29703,0.5,50
mimic,5,540,81.0,0.023462232,30254,0.5,50
mimic,5,550,83.0,0.015690037,30805,0.5,50
mimic,5,560,84.0,0.012580098,31356,0.5,50
mimic,5,570,81.0,0.012517096,31907,0.5,50
mimic,5,580,81.0,0.012707273,32458,0.5,50
mimic,5,590,82.0,0.012683799,33009,0.5,50
mimic,5,600,81.0,0.012523366,33560,0.5,50
mimic,5,610,82.0,0.012416328,34111,0.5,50
mimic,5,620,84.0,0.01228536,34662,0.5,50
mimic,5,630,82.0,0.012553465,35213,0.5,50
mimic,5,640,81.0,0.012257822,35764,0.5,50
mimic,5,650,81.0,0.013392305,36315,0.5,50
mimic,5,660,81.0,0.012047748,36866,0.5,50
mimic,5,670,82.0,0.011740061,37417,0.5,50
mimic,5,680,82.0,0.011975911,37968,0.5,50
mimic,5,690,82.0,0.011664265,38519,0.5,50
mimic,5,700,81.0,0.011911613,39070,0.5,50
mimic,5,710,82.0,0.011974514,39621,0.5,50
mimic,5,720,81.0,0.012162401,40172,0.5,50
mimic,5,730,82.0,0.012210584,40723,0.5,50
mimic,5,740,82.0,0.011961284,41274,0.5,50
mimic,5,750,82.0,0.011994432,41825,0.5,50
mimic,5,760,81.0,0.012397238,42376,0.5,50
mimic,5,770,81.0,0.01200547,42927,0.5,50
mimic,5,780,82.0,0.012370566,43478,0.5,50
mimic,5,790,85.0,0.012824971,44029,0.5,50
mimic,5,800,81.0,0.01231207,44580,0.5,50
mimic,5,810,85.0,0.012407214,45131,0.5,50
mimic,5,820,82.0,0.012554423,45682,0.5,50
mimic,5,830,81.0,0.012548168,46233,0.5,50
mimic,5,840,81.0,0.01257951,46784,0.5,50
mimic,5,850,83.0,0.013122411,47335,0.5,50
mimic,5,860,83.0,0.013391722,47886,0.5,50
mimic,5,870,83.0,0.012021665,48437,0.5,50
mimic,5,880,85.0,0.011969693,48988,0.5,50
mimic,5,890,82.0,0.012061597,49539,0.5,50
mimic,5,900,82.0,0.012204694,50090,0.5,50
mimic,5,910,82.0,0.012506418,50641,0.5,50
mimic,5,920,90.0,0.01335293,51192,0.5,50
mimic,5,930,90.0,0.012676662,51743,0.5,50
mimic,5,940,82.0,0.012521914,52294,0.5,50
mimic,5,950,86.0,0.012085746,52845,0.5,50
mimic,5,960,82.0,0.012281437,53396,0.5,50
mimic,5,970,83.0,0.012408375,53947,0.5,50
mimic,5,980,83.0,0.012190375,54498,0.5,50
mimic,5,990,83.0,0.011913434,55049,0.5,50
mimic,5,1000,82.0,0.01236008,55600,0.5,50
mimic,5,1010,88.0,0.011726098,56151,0.5,50
mimic,5,1020,84.0,0.011983644,56702,0.5,50
mimic,5,1030,90.0,0.012313402,57253,0.5,50
mimic,5,1040,91.0,0.012478233,57804,0.5,50
mimic,5,1050,82.0,0.012155984,58355,0.5,50
mimic,5,1060,83.0,0.012223896,58906,0.5,50
mimic,5,1070,92.0,0.013609725,59457,0.5,50
mimic,5,1080,90.0,0.011867123,60008,0.5,50
mimic,5,1090,82.0,0.011270132,60559,0.5,50
mimic,5,1100,90.0,0.011813296,61110,0.5,50
mimic,5,1110,84.0,0.012038487,61661,0.5,50
mimic,5,1120,92.0,0.012062529,62212,0.5,50
mimic,5,1130,92.0,0.011713511,62763,0.5,50
mimic,5,1140,92.0,0.01174043,63314,0.5,50
mimic,5,1150,84.0,0.012123531,63865,0.5,50
mimic,5,1160,84.0,0.012323782,64416,0.5,50
mimic,5,1170,84.0,0.01209085,64967,0.5,50
mimic,5,1180,84.0,0.012337372,65518,0.5,50
mimic,5,1190,84.0,0.01224911,66069,0.5,50
mimic,5,1200,84.0,0.012042278,66620,0.5,50
mimic,5,1210,84.0,0.011940648,67171,0.5,50
mimic,5,1220,94.0,0.012015422,67722,0.5,50
mimic,5,1230,84.0,0.011762495,68273,0.5,50
mimic,5,1240,84.0,0.012013062,68824,0.5,50
mimic,5,1250,84.0,0.011996211,69375,0.5,50
mimic,5,1260,84.0,0.01174431,69926,0.5,50
mimic,5,1270,84.0,0.011842765,70477,0.5,50
mimic,5,1280,94.0,0.011584992,71028,0.5,50
mimic,5,1290,86.0,0.011382848,71579,0.5,50
mimic,5,1300,86.0,0.01239849,72130,0.5,50
mimic,5,1310,84.0,0.011878712,72681,0.5,50
mimic,5,1320,84.0,0.011878647,73232,0.5,50
mimic,5,1330,89.0,0.011878513,73783,0.5,50
mimic,5,1340,84.0,0.012561313,74334,0.5,50
mimic,5,1350,86.0,0.012495286,74885,0.5,50
mimic,5,1360,85.0,0.012382528,75436,0.5,50
mimic,5,1370,84.0,0.012194826,75987,0.5,50
mimic,5,1380,84.0,0.011713731,76538,0.5,50
mimic,5,1390,90.0,0.012212609,77089,0.5,50
mimic,5,1400,84.0,0.012322659,77640,0.5,50
mimic,5,1410,84.0,0.011901838,78191,0.5,50
mimic,5,1420,84.0,0.011735295,78742,0.5,50
mimic,5,1430,84.0,0.01204897,79293,0.5,50
mimic,5,1440,90.0,0.012309248,79844,0.5,50
mimic,5,1450,84.0,0.012581551,80395,0.5,50
mimic,5,1460,87.0,0.01219017,80946,0.5,50
mimic,5,1470,87.0,0.012946581,81497,0.5,50
mimic,5,1480,84.0,0.012795475,82048,0.5,50
mimic,5,1490,90.0,0.013948619,82599,0.5,50
mimic,5,1500,84.0,0.013224921,83150,0.5,50
mimic,5,1510,87.0,0.012348698,83701,0.5,50
mimic,5,1520,84.0,0.012503671,84252,0.5,50
mimic,5,1530,84.0,0.01215715,84803,0.5,50
mimic,5,1540,87.0,0.012097064,85354,0.5,50
mimic,5,1550,95.0,0.012092272,85905,0.5,50
mimic,5,1560,90.0,0.011884731,86456,0.5,50
mimic,5,1570,95.0,0.011727391,87007,0.5,50
mimic,5,1580,95.0,0.01162887,87558,0.5,50
mimic,5,1590,90.0,0.011616803,88109,0.5,50
mimic,5,1600,90.0,0.011772342,88660,0.5,50
mimic,5,1610,95.0,0.011753439,89211,0.5,50
mimic,5,1620,92.0,0.011735125,89762,0.5,50
mimic,5,1630,90.0,0.011609584,90313,0.5,50
mimic,5,1640,92.0,0.012442728,90864,0.5,50
mimic,5,1650,90.0,0.012348187,91415,0.5,50
mimic,5,1660,90.0,0.012222952,91966,0.5,50
mimic,5,1670,90.0,0.012171485,92517,0.5,50
mimic,5,1680,95.0,0.011758168,93068,0.5,50
mimic,5,1690,90.0,0.0120332119999,93619,0.5,50
mimic,5,1700,90.0,0.012591586,94170,0.5,50
mimic,5,1710,90.0,0.011862439,94721,0.5,50
mimic,5,1720,90.0,0.011545773,95272,0.5,50
mimic,5,1730,90.0,0.011679665,95823,0.5,50
mimic,5,1740,90.0,0.012020625,96374,0.5,50
mimic,5,1750,90.0,0.012457243,96925,0.5,50
mimic,5,1760,90.0,0.012282284,97476,0.5,50
mimic,5,1770,90.0,0.012490953,98027,0.5,50
mimic,5,1780,90.0,0.012723276,98578,0.5,50
mimic,5,1790,90.0,0.017466969,99129,0.5,50
mimic,5,1800,90.0,0.011850115,99680,0.5,50
mimic,5,1810,90.0,0.011849475,100231,0.5,50
mimic,5,1820,90.0,0.011839424,100782,0.5,50
mimic,5,1830,90.0,0.01176854,101333,0.5,50
mimic,5,1840,90.0,0.012019097,101884,0.5,50
mimic,5,1850,90.0,0.01160716,102435,0.5,50
mimic,5,1860,90.0,0.011611777,102986,0.5,50
mimic,5,1870,90.0,0.011531237,103537,0.5,50
mimic,5,1880,90.0,0.011302605,104088,0.5,50
mimic,5,1890,90.0,0.011430386,104639,0.5,50
mimic,5,1900,90.0,0.011655349,105190,0.5,50
mimic,5,1910,90.0,0.012965155,105741,0.5,50
mimic,5,1920,90.0,0.011295407,106292,0.5,50
mimic,5,1930,94.0,0.011854038,106843,0.5,50
