Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,9,610,38.0,5.7e-06,681,0
rhc,9,620,38.0,5.9e-06,692,0
rhc,9,630,39.0,6.10000000001e-06,703,0
rhc,9,640,39.0,5.8e-06,714,0
rhc,9,650,39.0,5.9e-06,725,0
rhc,9,660,39.0,5.8e-06,736,0
rhc,9,670,39.0,5.59999999999e-06,747,0
rhc,9,680,39.0,5.8e-06,758,0
rhc,9,690,40.0,5.8e-06,769,0
rhc,9,700,40.0,5.9e-06,780,0
rhc,9,710,40.0,6.19999999996e-06,791,0
rhc,9,720,40.0,5.9e-06,802,0
rhc,9,730,45.0,6.70000000003e-06,813,0
rhc,9,740,45.0,5.7e-06,824,0
rhc,9,750,45.0,5.7e-06,835,0
rhc,9,760,46.0,5.7e-06,846,0
rhc,9,770,46.0,5.59999999999e-06,857,0
rhc,9,780,46.0,5.39999999999e-06,868,0
rhc,9,790,46.0,6.00000000001e-06,879,0
rhc,9,800,46.0,5.49999999999e-06,890,0
rhc,9,810,46.0,5.59999999999e-06,901,0
rhc,9,820,46.0,5.49999999999e-06,912,0
rhc,9,830,46.0,6.40000000002e-06,923,0
rhc,9,840,46.0,5.8e-06,934,0
rhc,9,850,46.0,5.7e-06,945,0
rhc,9,860,46.0,5.49999999999e-06,956,0
rhc,9,870,47.0,6.29999999996e-06,967,0
rhc,9,880,47.0,6.10000000001e-06,978,0
rhc,9,890,47.0,5.7e-06,989,0
rhc,9,900,47.0,5.39999999999e-06,1000,0
rhc,9,910,47.0,5.39999999999e-06,1011,0
rhc,9,920,47.0,5.60000000005e-06,1022,0
rhc,9,930,47.0,5.30000000004e-06,1033,0
rhc,9,940,47.0,5.49999999999e-06,1044,0
rhc,9,950,47.0,5.49999999999e-06,1055,0
rhc,9,960,47.0,5.29999999999e-06,1066,0
rhc,9,970,47.0,5.49999999999e-06,1077,0
rhc,9,980,47.0,5.8e-06,1088,0
rhc,9,990,47.0,5.49999999999e-06,1099,0
rhc,9,1000,47.0,5.39999999999e-06,1110,0
rhc,9,1010,47.0,5.39999999999e-06,1121,0
rhc,9,1020,52.0,5.59999999999e-06,1132,0
rhc,9,1030,52.0,6.00000000001e-06,1143,0
rhc,9,1040,52.0,5.59999999999e-06,1154,0
rhc,9,1050,52.0,5.50000000005e-06,1165,0
rhc,9,1060,52.0,6.30000000001e-06,1176,0
rhc,9,1070,52.0,5.60000000005e-06,1187,0
rhc,9,1080,52.0,5.39999999999e-06,1198,0
rhc,9,1090,52.0,5.7e-06,1209,0
rhc,9,1100,52.0,5.30000000004e-06,1220,0
rhc,9,1110,52.0,5.7e-06,1231,0
rhc,9,1120,54.0,5.59999999999e-06,1242,0
rhc,9,1130,54.0,5.49999999999e-06,1253,0
rhc,9,1140,54.0,1.01e-05,1264,0
rhc,9,1150,54.0,5.49999999999e-06,1275,0
rhc,9,1160,54.0,6.00000000001e-06,1286,0
rhc,9,1170,54.0,5.50000000005e-06,1297,0
rhc,9,1180,54.0,1.01e-05,1308,0
rhc,9,1190,54.0,7.19999999998e-06,1319,0
rhc,9,1200,54.0,6.19999999996e-06,1330,0
rhc,9,1210,54.0,5.8e-06,1341,0
rhc,9,1220,55.0,5.49999999999e-06,1352,0
rhc,9,1230,55.0,5.49999999999e-06,1363,0
rhc,9,1240,55.0,9.7e-06,1374,0
rhc,9,1250,55.0,7.30000000004e-06,1385,0
rhc,9,1260,55.0,7.09999999998e-06,1396,0
rhc,9,1270,55.0,9.90000000001e-06,1407,0
rhc,9,1280,55.0,9.90000000001e-06,1418,0
rhc,9,1290,55.0,8.50000000002e-06,1429,0
rhc,9,1300,55.0,7.49999999999e-06,1440,0
rhc,9,1310,55.0,7.49999999999e-06,1451,0
rhc,9,1320,55.0,7.29999999999e-06,1462,0
rhc,9,1330,55.0,7.29999999999e-06,1473,0
rhc,9,1340,55.0,1.08e-05,1484,0
rhc,9,1350,55.0,7.39999999999e-06,1495,0
rhc,9,1360,57.0,1.18e-05,1506,0
rhc,9,1370,57.0,7.49999999999e-06,1517,0
rhc,9,1380,57.0,7.49999999999e-06,1528,0
rhc,9,1390,57.0,1.06e-05,1539,0
rhc,9,1400,57.0,1.03e-05,1550,0
rhc,9,1410,57.0,7.49999999999e-06,1561,0
rhc,9,1420,57.0,1.01e-05,1572,0
rhc,9,1430,57.0,7.40000000005e-06,1583,0
rhc,9,1440,57.0,7.6e-06,1594,0
rhc,9,1450,57.0,1.11e-05,1605,0
rhc,9,1460,57.0,9.7e-06,1616,0
rhc,9,1470,57.0,7.49999999999e-06,1627,0
rhc,9,1480,57.0,7.20000000004e-06,1638,0
rhc,9,1490,57.0,7.30000000004e-06,1649,0
rhc,9,1500,57.0,1.08e-05,1660,0
rhc,9,1510,57.0,9.90000000001e-06,1671,0
rhc,9,1520,57.0,7.39999999999e-06,1682,0
rhc,9,1530,60.0,7.49999999999e-06,1693,0
rhc,9,1540,60.0,1.1e-05,1704,0
rhc,9,1550,60.0,7.6e-06,1715,0
rhc,9,1560,60.0,7.49999999999e-06,1726,0
rhc,9,1570,60.0,1.26e-05,1737,0
rhc,9,1580,60.0,9.19999999999e-06,1748,0
rhc,9,1590,60.0,5.39999999999e-06,1759,0
rhc,9,1600,60.0,5.49999999999e-06,1770,0
rhc,9,1610,60.0,5.40000000004e-06,1781,0
rhc,9,1620,60.0,6.09999999995e-06,1792,0
rhc,9,1630,60.0,5.7e-06,1803,0
rhc,9,1640,60.0,5.39999999999e-06,1814,0
rhc,9,1650,60.0,5.40000000004e-06,1825,0
rhc,9,1660,60.0,5.49999999999e-06,1836,0
rhc,9,1670,60.0,5.9e-06,1847,0
rhc,9,1680,60.0,9.19999999999e-06,1858,0
rhc,9,1690,60.0,5.59999999999e-06,1869,0
rhc,9,1700,60.0,5.9e-06,1880,0
rhc,9,1710,60.0,5.49999999999e-06,1891,0
rhc,9,1720,60.0,5.29999999999e-06,1902,0
rhc,9,1730,60.0,5.49999999999e-06,1913,0
rhc,9,1740,60.0,6.20000000001e-06,1924,0
rhc,9,1750,60.0,5.49999999999e-06,1935,0
rhc,9,1760,60.0,5.49999999999e-06,1946,0
rhc,9,1770,60.0,6.49999999996e-06,1957,0
rhc,9,1780,60.0,5.49999999999e-06,1968,0
rhc,9,1790,60.0,5.49999999999e-06,1979,0
rhc,9,1800,60.0,5.39999999999e-06,1990,0
rhc,9,1810,60.0,5.49999999999e-06,2001,0
rhc,9,1820,60.0,5.59999999999e-06,2012,0
rhc,9,1830,60.0,5.39999999999e-06,2023,0
rhc,9,1840,60.0,5.7e-06,2034,0
rhc,9,1850,60.0,1.47e-05,2045,0
rhc,9,1860,60.0,2.7e-05,2056,0
rhc,9,1870,60.0,6.89999999998e-06,2067,0
rhc,9,1880,60.0,6.09999999995e-06,2078,0
rhc,9,1890,60.0,6.40000000002e-06,2089,0
rhc,9,1900,60.0,3.03e-05,2100,0
rhc,9,1910,60.0,1.18e-05,2111,0
rhc,9,1920,60.0,7.09999999998e-06,2122,0
rhc,9,1930,60.0,6.10000000001e-06,2133,0
rhc,9,1940,60.0,6.19999999996e-06,2144,0
rhc,9,1950,60.0,6.10000000001e-06,2155,0
rhc,9,1960,60.0,9.8e-06,2166,0
rhc,9,1970,60.0,6.20000000001e-06,2177,0
rhc,9,1980,60.0,6.20000000001e-06,2188,0
rhc,9,1990,60.0,6.89999999998e-06,2199,0
rhc,9,2000,60.0,5.9e-06,2210,0
rhc,9,2010,60.0,5.7e-06,2221,0
rhc,9,2020,60.0,5.8e-06,2232,0
rhc,9,2030,60.0,5.49999999999e-06,2243,0
rhc,9,2040,60.0,5.7e-06,2254,0
rhc,9,2050,60.0,5.7e-06,2265,0
rhc,9,2060,60.0,5.50000000005e-06,2276,0
rhc,9,2070,60.0,5.59999999999e-06,2287,0
rhc,9,2080,60.0,5.7e-06,2298,0
rhc,9,2090,60.0,5.59999999999e-06,2309,0
rhc,9,2100,60.0,5.8e-06,2320,0
rhc,9,2110,60.0,5.49999999999e-06,2331,0
rhc,9,2120,60.0,6.00000000001e-06,2342,0
rhc,9,2130,60.0,5.59999999999e-06,2353,0
rhc,9,2140,60.0,5.19999999998e-06,2364,0
rhc,9,2150,60.0,5.39999999999e-06,2375,0
rhc,9,2160,60.0,1.12e-05,2386,0
rhc,9,2170,60.0,5.8e-06,2397,0
rhc,9,2180,60.0,5.9e-06,2408,0
rhc,9,2190,60.0,6.10000000001e-06,2419,0
rhc,9,2200,60.0,5.59999999999e-06,2430,0
rhc,9,2210,60.0,5.50000000005e-06,2441,0
rhc,9,2220,60.0,5.49999999999e-06,2452,0
rhc,9,2230,60.0,2.99e-05,2463,0
rhc,9,2240,60.0,6.10000000001e-06,2474,0
rhc,9,2250,60.0,5.59999999999e-06,2485,0
rhc,9,2260,60.0,5.7e-06,2496,0
rhc,9,2270,60.0,5.8e-06,2507,0
rhc,9,2280,60.0,5.59999999999e-06,2518,0
rhc,9,2290,60.0,5.29999999999e-06,2529,0
rhc,9,2300,60.0,5.9e-06,2540,0
rhc,9,2310,60.0,5.59999999999e-06,2551,0
rhc,9,2320,60.0,5.59999999999e-06,2562,0
rhc,9,2330,60.0,5.8e-06,2573,0
rhc,9,2340,60.0,1.2e-05,2584,0
rhc,9,2350,60.0,6.60000000002e-06,2595,0
rhc,9,2360,60.0,6.20000000001e-06,2606,0
rhc,9,2370,60.0,6.10000000001e-06,2617,0
rhc,9,2380,60.0,8.20000000001e-06,2628,0
rhc,9,2390,60.0,6.10000000001e-06,2639,0
rhc,9,2400,60.0,6.69999999997e-06,2650,0
rhc,9,2410,60.0,5.99999999995e-06,2661,0
rhc,9,2420,60.0,5.7e-06,2672,0
rhc,9,2430,60.0,5.7e-06,2683,0
rhc,9,2440,60.0,5.70000000005e-06,2694,0
rhc,9,2450,60.0,5.7e-06,2705,0
rhc,9,2460,60.0,5.7e-06,2716,0
rhc,9,2470,60.0,5.29999999999e-06,2727,0
rhc,9,2480,60.0,5.7e-06,2738,0
rhc,9,2490,60.0,5.49999999999e-06,2749,0
rhc,9,2500,60.0,5.49999999999e-06,2760,0
rhc,9,2510,60.0,5.59999999999e-06,2771,0
rhc,9,2520,60.0,5.39999999999e-06,2782,0
rhc,9,2530,60.0,5.49999999999e-06,2793,0
rhc,9,2540,60.0,5.8e-06,2804,0
rhc,9,2550,60.0,5.59999999999e-06,2815,0
rhc,9,2560,60.0,5.59999999999e-06,2826,0
rhc,9,2570,60.0,5.7e-06,2837,0
rhc,9,2580,60.0,5.60000000005e-06,2848,0
rhc,9,2590,60.0,5.7e-06,2859,0
rhc,9,2600,60.0,5.59999999999e-06,2870,0
rhc,9,2610,60.0,6.69999999997e-06,2881,0
rhc,9,2620,60.0,5.49999999999e-06,2892,0
rhc,9,2630,60.0,5.49999999999e-06,2903,0
rhc,9,2640,60.0,5.9e-06,2914,0
rhc,9,2650,60.0,5.49999999999e-06,2925,0
rhc,9,2660,60.0,5.39999999999e-06,2936,0
rhc,9,2670,60.0,5.7e-05,2947,0
rhc,9,2680,60.0,6.29999999996e-06,2958,0
rhc,9,2690,60.0,1.05e-05,2969,0
rhc,9,2700,60.0,5.8e-06,2980,0
rhc,9,2710,60.0,6.10000000001e-06,2991,0
rhc,9,2720,60.0,5.8e-06,3002,0
rhc,9,2730,60.0,5.49999999999e-06,3013,0
rhc,9,2740,60.0,5.8e-06,3024,0
rhc,9,2750,60.0,5.40000000004e-06,3035,0
rhc,9,2760,60.0,5.9e-06,3046,0
rhc,9,2770,60.0,5.59999999999e-06,3057,0
rhc,9,2780,60.0,5.7e-06,3068,0
rhc,9,2790,60.0,5.7e-06,3079,0
rhc,9,2800,60.0,5.7e-06,3090,0
rhc,9,2810,60.0,5.49999999999e-06,3101,0
rhc,9,2820,60.0,5.30000000004e-06,3112,0
rhc,9,2830,60.0,5.7e-06,3123,0
rhc,9,2840,60.0,5.7e-06,3134,0
rhc,9,2850,60.0,5.39999999999e-06,3145,0
rhc,9,2860,60.0,5.59999999999e-06,3156,0
rhc,9,2870,60.0,5.49999999999e-06,3167,0
rhc,9,2880,60.0,5.7e-06,3178,0
rhc,9,2890,60.0,5.8e-06,3189,0
rhc,9,2900,60.0,5.59999999999e-06,3200,0
rhc,9,2910,60.0,5.49999999999e-06,3211,0
rhc,9,2920,60.0,5.9e-06,3222,0
rhc,9,2930,60.0,5.39999999999e-06,3233,0
rhc,9,2940,60.0,1.46e-05,3244,0
rhc,9,2950,60.0,7.6e-06,3255,0
rhc,9,2960,60.0,8.78e-05,3266,0
rhc,9,2970,60.0,6.89999999998e-06,3277,0
rhc,9,2980,60.0,6.69999999997e-06,3288,0
rhc,9,2990,60.0,5.9e-06,3299,0
rhc,9,3000,60.0,5.7e-06,3310,0
rhc,9,3010,60.0,5.59999999999e-06,3321,0
rhc,9,3020,60.0,5.39999999999e-06,3332,0
rhc,9,3030,60.0,5.49999999999e-06,3343,0
rhc,9,3040,60.0,5.9e-06,3354,0
rhc,9,3050,60.0,6.49999999996e-06,3365,0
rhc,9,3060,60.0,5.7e-06,3376,0
rhc,9,3070,60.0,5.29999999999e-06,3387,0
rhc,9,3080,60.0,5.29999999999e-06,3398,0
rhc,9,3090,60.0,5.40000000004e-06,3409,0
rhc,9,3100,60.0,5.8e-06,3420,0
rhc,9,3110,60.0,5.39999999999e-06,3431,0
rhc,9,3120,60.0,5.59999999999e-06,3442,0
rhc,9,3130,60.0,5.59999999999e-06,3453,0
rhc,9,3140,60.0,5.30000000004e-06,3464,0
rhc,9,3150,60.0,5.19999999998e-06,3475,0
rhc,9,3160,60.0,5.29999999999e-06,3486,0
rhc,9,3170,60.0,5.59999999999e-06,3497,0
rhc,9,3180,60.0,5.19999999998e-06,3508,0
rhc,9,3190,60.0,5.39999999999e-06,3519,0
rhc,9,3200,60.0,5.60000000005e-06,3530,0
rhc,9,3210,60.0,5.59999999999e-06,3541,0
rhc,9,3220,60.0,0.0012516,3552,0
rhc,9,3230,60.0,8.99999999998e-06,3563,0
rhc,9,3240,60.0,6.10000000001e-06,3574,0
rhc,9,3250,60.0,6.10000000001e-06,3585,0
rhc,9,3260,60.0,5.59999999999e-06,3596,0
rhc,9,3270,60.0,6.10000000001e-06,3607,0
rhc,9,3280,60.0,5.70000000005e-06,3618,0
rhc,9,3290,60.0,5.59999999999e-06,3629,0
rhc,9,3300,60.0,5.8e-06,3640,0
rhc,9,3310,60.0,5.49999999999e-06,3651,0
rhc,9,3320,60.0,5.8e-06,3662,0
rhc,9,3330,60.0,5.49999999999e-06,3673,0
rhc,9,3340,60.0,1.6e-05,3684,0
rhc,9,3350,60.0,5.8e-06,3695,0
rhc,9,3360,60.0,5.7e-06,3706,0
rhc,9,3370,60.0,5.7e-06,3717,0
rhc,9,3380,60.0,6.10000000001e-06,3728,0
rhc,9,3390,60.0,5.7e-06,3739,0
rhc,9,3400,60.0,5.7e-06,3750,0
rhc,9,3410,60.0,4.39e-05,3761,0
rhc,9,3420,60.0,6.30000000001e-06,3772,0
rhc,9,3430,60.0,6.40000000002e-06,3783,0
rhc,9,3440,60.0,5.59999999999e-06,3794,0
rhc,9,3450,60.0,5.9e-06,3805,0
rhc,9,3460,60.0,5.7e-06,3816,0
rhc,9,3470,60.0,5.59999999999e-06,3827,0
rhc,9,3480,60.0,5.59999999999e-06,3838,0
rhc,9,3490,60.0,6.00000000001e-06,3849,0
