Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,6,340,3666.20724463,0.00600059499999,19234,0.5,50
mimic,6,350,3644.39168742,0.00604102099999,19785,0.5,50
mimic,6,360,3644.39168742,0.00606702300001,20336,0.5,50
mimic,6,370,3644.39168742,0.00595779100001,20887,0.5,50
mimic,6,380,3644.39168742,0.00603092400002,21438,0.5,50
mimic,6,390,3644.93407233,0.00603619700001,21989,0.5,50
mimic,6,400,3666.20724463,0.00611749899997,22540,0.5,50
mimic,6,410,3644.39168742,0.00606583500002,23091,0.5,50
mimic,6,420,3644.39168742,0.00601700000004,23642,0.5,50
mimic,6,430,3644.39168742,0.00604482599999,24193,0.5,50
mimic,6,440,3644.39168742,0.00616214900003,24744,0.5,50
mimic,6,450,3644.39168742,0.00602674400005,25295,0.5,50
mimic,6,460,3644.93407233,0.006077318,25846,0.5,50
mimic,6,470,3646.91551392,0.00607087399999,26397,0.5,50
mimic,6,480,3644.39168742,0.00607243399998,26948,0.5,50
mimic,6,490,3644.39168742,0.006049641,27499,0.5,50
mimic,6,500,3644.39168742,0.00604722399999,28050,0.5,50
mimic,6,510,3644.39168742,0.006035844,28601,0.5,50
mimic,6,520,3644.39168742,0.00602302100003,29152,0.5,50
mimic,6,530,3644.39168742,0.00604034499997,29703,0.5,50
mimic,6,540,3644.39168742,0.006057193,30254,0.5,50
mimic,6,550,3644.39168742,0.00605599300002,30805,0.5,50
mimic,6,560,3644.39168742,0.00608117000002,31356,0.5,50
mimic,6,570,3644.39168742,0.00606123,31907,0.5,50
mimic,6,580,3644.39168742,0.00602486999998,32458,0.5,50
mimic,6,590,3647.36315502,0.00603792599998,33009,0.5,50
mimic,6,600,3644.39168742,0.00601182399998,33560,0.5,50
mimic,6,610,3650.47438236,0.00609624200001,34111,0.5,50
mimic,6,620,3644.39168742,0.00603160000003,34662,0.5,50
mimic,6,630,3644.39168742,0.00606661300003,35213,0.5,50
mimic,6,640,3644.39168742,0.00613690699998,35764,0.5,50
mimic,6,650,3651.52541918,0.00604168900003,36315,0.5,50
mimic,6,660,3644.39168742,0.00605824800004,36866,0.5,50
mimic,6,670,3644.39168742,0.00604312900003,37417,0.5,50
mimic,6,680,3647.36315502,0.00612817800004,37968,0.5,50
mimic,6,690,3646.76398983,0.00603227400001,38519,0.5,50
mimic,6,700,3644.39168742,0.006013182,39070,0.5,50
mimic,6,710,3644.39168742,0.00607653399999,39621,0.5,50
mimic,6,720,3644.39168742,0.00606088000001,40172,0.5,50
mimic,6,730,3644.39168742,0.00664034099998,40723,0.5,50
mimic,6,740,3644.39168742,0.00603223100001,41274,0.5,50
mimic,6,750,3644.39168742,0.006030055,41825,0.5,50
mimic,6,760,3666.20724463,0.00599509099999,42376,0.5,50
mimic,6,770,3650.47438236,0.00605723300004,42927,0.5,50
mimic,6,780,3644.39168742,0.00600054300003,43478,0.5,50
mimic,6,790,3644.39168742,0.00599243699997,44029,0.5,50
mimic,6,800,3644.39168742,0.00605346700002,44580,0.5,50
mimic,6,810,3644.39168742,0.00598334699998,45131,0.5,50
mimic,6,820,3644.39168742,0.00604348399997,45682,0.5,50
mimic,6,830,3644.39168742,0.00604380800002,46233,0.5,50
mimic,6,840,3644.39168742,0.00607357500002,46784,0.5,50
mimic,6,850,3693.97790636,0.00601368999997,47335,0.5,50
mimic,6,860,3644.39168742,0.00602921699999,47886,0.5,50
mimic,6,870,3644.39168742,0.006034435,48437,0.5,50
mimic,6,880,3644.39168742,0.00603050699999,48988,0.5,50
mimic,6,890,3644.39168742,0.00605906199996,49539,0.5,50
mimic,6,900,3644.39168742,0.00598739700001,50090,0.5,50
mimic,6,910,3644.39168742,0.00602343999998,50641,0.5,50
mimic,6,920,3666.20724463,0.00601532299999,51192,0.5,50
mimic,6,930,3644.39168742,0.006034097,51743,0.5,50
mimic,6,940,3645.06865873,0.00603386899996,52294,0.5,50
mimic,6,950,3644.39168742,0.00598578100005,52845,0.5,50
mimic,6,960,3656.31590817,0.00602932699996,53396,0.5,50
mimic,6,970,3644.93407233,0.00606343999999,53947,0.5,50
mimic,6,980,3644.93407233,0.00602887399998,54498,0.5,50
mimic,6,990,3644.39168742,0.00595699600001,55049,0.5,50
mimic,6,1000,3644.39168742,0.006065369,55600,0.5,50
mimic,6,1010,3644.39168742,0.00606996900001,56151,0.5,50
mimic,6,1020,3645.06865873,0.006007544,56702,0.5,50
mimic,6,1030,3644.39168742,0.00599761500001,57253,0.5,50
mimic,6,1040,3682.07689813,0.00610342099998,57804,0.5,50
mimic,6,1050,3644.39168742,0.00603212499999,58355,0.5,50
mimic,6,1060,3644.39168742,0.00604927199998,58906,0.5,50
mimic,6,1070,3644.39168742,0.006022809,59457,0.5,50
mimic,6,1080,3644.39168742,0.00603125700002,60008,0.5,50
mimic,6,1090,3644.39168742,0.006021933,60559,0.5,50
mimic,6,1100,3644.39168742,0.00607060800002,61110,0.5,50
mimic,6,1110,3644.39168742,0.00609649899997,61661,0.5,50
mimic,6,1120,3644.39168742,0.006051168,62212,0.5,50
mimic,6,1130,3644.39168742,0.00605208099995,62763,0.5,50
mimic,6,1140,3644.39168742,0.006076081,63314,0.5,50
mimic,6,1150,3644.39168742,0.00606755400003,63865,0.5,50
mimic,6,1160,3644.39168742,0.00601517000001,64416,0.5,50
mimic,6,1170,3644.39168742,0.006052044,64967,0.5,50
mimic,6,1180,3644.39168742,0.006060117,65518,0.5,50
mimic,6,1190,3647.36315502,0.00610767400002,66069,0.5,50
mimic,6,1200,3644.39168742,0.00608361600001,66620,0.5,50
mimic,6,1210,3644.39168742,0.00601687,67171,0.5,50
mimic,6,1220,3644.39168742,0.00600722000001,67722,0.5,50
mimic,6,1230,3644.39168742,0.00662928999998,68273,0.5,50
mimic,6,1240,3644.39168742,0.00599414699997,68824,0.5,50
mimic,6,1250,3647.36315502,0.006031178,69375,0.5,50
mimic,6,1260,3650.47438236,0.00605377400001,69926,0.5,50
mimic,6,1270,3644.39168742,0.00601094299998,70477,0.5,50
mimic,6,1280,3644.39168742,0.00602259999999,71028,0.5,50
mimic,6,1290,3644.39168742,0.00602100699996,71579,0.5,50
mimic,6,1300,3644.39168742,0.00604764900004,72130,0.5,50
mimic,6,1310,3644.93407233,0.006068196,72681,0.5,50
mimic,6,1320,3666.20724463,0.00605217500004,73232,0.5,50
mimic,6,1330,3644.39168742,0.00605312200003,73783,0.5,50
mimic,6,1340,3644.39168742,0.00603043500001,74334,0.5,50
mimic,6,1350,3644.39168742,0.005986673,74885,0.5,50
mimic,6,1360,3644.39168742,0.00601499499999,75436,0.5,50
mimic,6,1370,3644.39168742,0.00605421699998,75987,0.5,50
mimic,6,1380,3644.39168742,0.00595509700003,76538,0.5,50
mimic,6,1390,3644.39168742,0.00603496999997,77089,0.5,50
mimic,6,1400,3644.39168742,0.00597736200001,77640,0.5,50
mimic,6,1410,3645.06865873,0.00608667099999,78191,0.5,50
mimic,6,1420,3644.39168742,0.00603909,78742,0.5,50
mimic,6,1430,3645.06865873,0.00610304999998,79293,0.5,50
mimic,6,1440,3645.06865873,0.00616884600004,79844,0.5,50
mimic,6,1450,3645.06865873,0.00609900300003,80395,0.5,50
mimic,6,1460,3645.06865873,0.00604037799997,80946,0.5,50
mimic,6,1470,3645.06865873,0.00602145599998,81497,0.5,50
mimic,6,1480,3645.61104364,0.00608944100003,82048,0.5,50
mimic,6,1490,3645.06865873,0.006044739,82599,0.5,50
mimic,6,1500,3645.06865873,0.00608643800001,83150,0.5,50
mimic,6,1510,3645.61104364,0.00606752099998,83701,0.5,50
mimic,6,1520,3645.06865873,0.006026238,84252,0.5,50
mimic,6,1530,3645.06865873,0.006068175,84803,0.5,50
mimic,6,1540,3645.06865873,0.00603496899998,85354,0.5,50
mimic,6,1550,3667.53804491,0.00607911199995,85905,0.5,50
mimic,6,1560,3645.06865873,0.00604969200003,86456,0.5,50
mimic,6,1570,3645.61104364,0.00606260300003,87007,0.5,50
mimic,6,1580,3645.61104364,0.00621316900003,87558,0.5,50
mimic,6,1590,3645.61104364,0.00625084699999,88109,0.5,50
mimic,6,1600,3645.61104364,0.00622258499999,88660,0.5,50
mimic,6,1610,3645.61104364,0.00606403500001,89211,0.5,50
mimic,6,1620,3645.61104364,0.00611278700001,89762,0.5,50
mimic,6,1630,3645.61104364,0.00614843800003,90313,0.5,50
mimic,6,1640,3645.61104364,0.00619498999998,90864,0.5,50
mimic,6,1650,3645.61104364,0.00601877299999,91415,0.5,50
mimic,6,1660,3645.61104364,0.00602621900003,91966,0.5,50
mimic,6,1670,3645.61104364,0.006064278,92517,0.5,50
mimic,6,1680,3645.61104364,0.00603509200005,93068,0.5,50
mimic,6,1690,3645.61104364,0.00608408100004,93619,0.5,50
mimic,6,1700,3645.61104364,0.00603518700001,94170,0.5,50
mimic,6,1710,3645.61104364,0.006046572,94721,0.5,50
mimic,6,1720,3645.61104364,0.00616817899999,95272,0.5,50
mimic,6,1730,3645.61104364,0.006024352,95823,0.5,50
mimic,6,1740,3645.61104364,0.00603443399996,96374,0.5,50
mimic,6,1750,3654.64921786,0.00603272399997,96925,0.5,50
mimic,6,1760,3645.61104364,0.00601202899998,97476,0.5,50
mimic,6,1770,3645.61104364,0.006046105,98027,0.5,50
mimic,6,1780,3645.61104364,0.005998277,98578,0.5,50
mimic,6,1790,3645.61104364,0.00603208199999,99129,0.5,50
mimic,6,1800,3645.61104364,0.00600684599999,99680,0.5,50
mimic,6,1810,3645.61104364,0.00603668600002,100231,0.5,50
mimic,6,1820,3645.61104364,0.00602011000001,100782,0.5,50
mimic,6,1830,3645.61104364,0.00602127599996,101333,0.5,50
mimic,6,1840,3645.61104364,0.00604179200002,101884,0.5,50
mimic,6,1850,3645.61104364,0.00600714199999,102435,0.5,50
mimic,6,1860,3645.61104364,0.006017923,102986,0.5,50
mimic,6,1870,3645.61104364,0.00600237800001,103537,0.5,50
mimic,6,1880,3645.61104364,0.006037214,104088,0.5,50
mimic,6,1890,3645.61104364,0.00601357299996,104639,0.5,50
mimic,6,1900,3645.61104364,0.006025626,105190,0.5,50
mimic,6,1910,3645.61104364,0.00602126899997,105741,0.5,50
mimic,6,1920,3645.61104364,0.00602307100002,106292,0.5,50
mimic,6,1930,3645.61104364,0.00609419899996,106843,0.5,50
mimic,6,1940,3645.61104364,0.00604891,107394,0.5,50
mimic,6,1950,3645.61104364,0.00608721199995,107945,0.5,50
mimic,6,1960,3646.81466484,0.00607769500004,108496,0.5,50
mimic,6,1970,3659.69697668,0.00610538500001,109047,0.5,50
mimic,6,1980,3645.61104364,0.00616728799997,109598,0.5,50
mimic,6,1990,3645.61104364,0.00613982300001,110149,0.5,50
mimic,6,2000,3645.61104364,0.00614050999997,110700,0.5,50
mimic,6,2010,3645.61104364,0.00616425999999,111251,0.5,50
mimic,6,2020,3645.61104364,0.00606269000002,111802,0.5,50
mimic,6,2030,3645.61104364,0.00623474800005,112353,0.5,50
mimic,6,2040,3645.61104364,0.00608110399997,112904,0.5,50
mimic,6,2050,3645.61104364,0.00608660500001,113455,0.5,50
mimic,6,2060,3645.61104364,0.00613945399999,114006,0.5,50
mimic,6,2070,3645.61104364,0.006029549,114557,0.5,50
mimic,6,2080,3645.61104364,0.00600284000001,115108,0.5,50
mimic,6,2090,3645.61104364,0.006007748,115659,0.5,50
mimic,6,2100,3645.61104364,0.00601280199999,116210,0.5,50
mimic,6,2110,3645.61104364,0.00601582400003,116761,0.5,50
mimic,6,2120,3645.61104364,0.00602649900003,117312,0.5,50
mimic,6,2130,3645.61104364,0.006035897,117863,0.5,50
mimic,6,2140,3676.48151206,0.00611646999999,118414,0.5,50
mimic,6,2150,3645.61104364,0.00610389600001,118965,0.5,50
mimic,6,2160,3645.61104364,0.00609407800005,119516,0.5,50
mimic,6,2170,3645.61104364,0.00611268900002,120067,0.5,50
mimic,6,2180,3645.61104364,0.00604974699996,120618,0.5,50
mimic,6,2190,3645.61104364,0.00608947300003,121169,0.5,50
mimic,6,2200,3645.61104364,0.00603912100001,121720,0.5,50
mimic,6,2210,3645.61104364,0.00605566299998,122271,0.5,50
mimic,6,2220,3645.61104364,0.00600476400001,122822,0.5,50
mimic,6,2230,3645.61104364,0.00602619,123373,0.5,50
mimic,6,2240,3645.61104364,0.006014085,123924,0.5,50
mimic,6,2250,3645.61104364,0.00601334999999,124475,0.5,50
mimic,6,2260,3645.61104364,0.006032909,125026,0.5,50
mimic,6,2270,3645.61104364,0.00596169599999,125577,0.5,50
mimic,6,2280,3645.61104364,0.00602533599999,126128,0.5,50
mimic,6,2290,3645.61104364,0.00603104299995,126679,0.5,50
mimic,6,2300,3645.61104364,0.00602038900001,127230,0.5,50
mimic,6,2310,3645.61104364,0.00603785100003,127781,0.5,50
mimic,6,2320,3645.61104364,0.00602769299996,128332,0.5,50
mimic,6,2330,3645.61104364,0.00602741599999,128883,0.5,50
mimic,6,2340,3645.61104364,0.00599031599995,129434,0.5,50
mimic,6,2350,3645.61104364,0.00601010400004,129985,0.5,50
mimic,6,2360,3645.61104364,0.00607631499997,130536,0.5,50
mimic,6,2370,3645.61104364,0.00611631099997,131087,0.5,50
mimic,6,2380,3645.61104364,0.00603037000002,131638,0.5,50
mimic,6,2390,3645.61104364,0.00603138900004,132189,0.5,50
mimic,6,2400,3645.61104364,0.00604330499999,132740,0.5,50
mimic,6,2410,3645.61104364,0.00610406600003,133291,0.5,50
mimic,6,2420,3645.61104364,0.006054049,133842,0.5,50
mimic,6,2430,3645.61104364,0.00601304200001,134393,0.5,50
mimic,6,2440,3645.61104364,0.00612943599998,134944,0.5,50
mimic,6,2450,3645.61104364,0.00604403900002,135495,0.5,50
mimic,6,2460,3645.61104364,0.00601809599999,136046,0.5,50
mimic,6,2470,3645.61104364,0.00603042500001,136597,0.5,50
mimic,6,2480,3645.61104364,0.00605306100005,137148,0.5,50
mimic,6,2490,3645.61104364,0.00602215500004,137699,0.5,50
mimic,6,2500,3645.61104364,0.00599876699999,138250,0.5,50
mimic,6,2510,3645.61104364,0.00604924599998,138801,0.5,50
mimic,6,2520,3645.61104364,0.00602200700001,139352,0.5,50
mimic,6,2530,3645.61104364,0.006148962,139903,0.5,50
mimic,6,2540,3645.61104364,0.00594799199996,140454,0.5,50
mimic,6,2550,3645.61104364,0.00604763600001,141005,0.5,50
mimic,6,2560,3645.61104364,0.00603411100002,141556,0.5,50
mimic,6,2570,3645.61104364,0.006097759,142107,0.5,50
mimic,6,2580,3702.27150038,0.00602012099995,142658,0.5,50
mimic,6,2590,3645.61104364,0.00598208999997,143209,0.5,50
mimic,6,2600,3645.61104364,0.00607922299997,143760,0.5,50
mimic,6,2610,3645.61104364,0.00601605099996,144311,0.5,50
mimic,6,2620,3668.08042981,0.006039886,144862,0.5,50
mimic,6,2630,3645.61104364,0.00605132500004,145413,0.5,50
mimic,6,2640,3645.61104364,0.00603240300001,145964,0.5,50
mimic,6,2650,3645.61104364,0.006106112,146515,0.5,50
mimic,6,2660,3645.61104364,0.006072174,147066,0.5,50
mimic,6,2670,3645.61104364,0.00603148399995,147617,0.5,50
mimic,6,2680,3645.61104364,0.00609020399997,148168,0.5,50
mimic,6,2690,3645.61104364,0.00602367799996,148719,0.5,50
mimic,6,2700,3645.61104364,0.00601238199999,149270,0.5,50
mimic,6,2710,3645.61104364,0.00607338000003,149821,0.5,50
mimic,6,2720,3645.61104364,0.00602003900002,150372,0.5,50
mimic,6,2730,3645.61104364,0.00590839199998,150923,0.5,50
mimic,6,2740,3645.61104364,0.00601648999998,151474,0.5,50
mimic,6,2750,3645.61104364,0.00603090699997,152025,0.5,50
mimic,6,2760,3645.61104364,0.00599053899998,152576,0.5,50
mimic,6,2770,3645.61104364,0.00608786700002,153127,0.5,50
mimic,6,2780,3645.61104364,0.005998234,153678,0.5,50
mimic,6,2790,3645.61104364,0.00607607900002,154229,0.5,50
mimic,6,2800,3645.61104364,0.00601886499999,154780,0.5,50
mimic,6,2810,3645.61104364,0.00606378700002,155331,0.5,50
mimic,6,2820,3665.26426416,0.006029587,155882,0.5,50
mimic,6,2830,3645.61104364,0.00606991400002,156433,0.5,50
mimic,6,2840,3645.61104364,0.00607145700002,156984,0.5,50
mimic,6,2850,3645.61104364,0.006018127,157535,0.5,50
mimic,6,2860,3645.61104364,0.00600461699997,158086,0.5,50
mimic,6,2870,3645.61104364,0.00606747099999,158637,0.5,50
mimic,6,2880,3645.61104364,0.00604146800003,159188,0.5,50
mimic,6,2890,3645.61104364,0.00599730199997,159739,0.5,50
mimic,6,2900,3645.61104364,0.006006754,160290,0.5,50
mimic,6,2910,3645.61104364,0.00602938999998,160841,0.5,50
mimic,6,2920,3645.61104364,0.00601408699998,161392,0.5,50
mimic,6,2930,3645.61104364,0.00604490200004,161943,0.5,50
mimic,6,2940,3645.61104364,0.00604157999999,162494,0.5,50
mimic,6,2950,3645.61104364,0.00611786499996,163045,0.5,50
mimic,6,2960,3645.61104364,0.00598210800001,163596,0.5,50
mimic,6,2970,3645.61104364,0.00602047799998,164147,0.5,50
mimic,6,2980,3645.61104364,0.00604258999999,164698,0.5,50
mimic,6,2990,3645.61104364,0.00604475799997,165249,0.5,50
mimic,6,3000,3645.61104364,0.00601874300003,165800,0.5,50
mimic,6,3010,3645.61104364,0.006032189,166351,0.5,50
mimic,6,3020,3645.61104364,0.006042525,166902,0.5,50
mimic,6,3030,3645.61104364,0.00613279300001,167453,0.5,50
mimic,6,3040,3645.61104364,0.00616546399999,168004,0.5,50
mimic,6,3050,3645.61104364,0.00614428899996,168555,0.5,50
mimic,6,3060,3661.04577971,0.00616325100003,169106,0.5,50
mimic,6,3070,3645.61104364,0.00608687500005,169657,0.5,50
mimic,6,3080,3645.61104364,0.00609693999996,170208,0.5,50
mimic,6,3090,3645.61104364,0.006030092,170759,0.5,50
mimic,6,3100,3645.61104364,0.00601626000002,171310,0.5,50
mimic,6,3110,3645.61104364,0.00604335900005,171861,0.5,50
mimic,6,3120,3645.61104364,0.00603838000001,172412,0.5,50
mimic,6,3130,3645.61104364,0.00614230299999,172963,0.5,50
mimic,6,3140,3645.61104364,0.00603224700001,173514,0.5,50
mimic,6,3150,3645.61104364,0.00619205600003,174065,0.5,50
mimic,6,3160,3645.61104364,0.00602518400001,174616,0.5,50
mimic,6,3170,3645.61104364,0.006099027,175167,0.5,50
mimic,6,3180,3645.61104364,0.00614945400002,175718,0.5,50
mimic,6,3190,3645.61104364,0.00605015899998,176269,0.5,50
mimic,6,3200,3645.61104364,0.00600314600001,176820,0.5,50
mimic,6,3210,3645.61104364,0.00602386199995,177371,0.5,50
mimic,6,3220,3645.61104364,0.00598666500002,177922,0.5,50
mimic,6,3230,3645.61104364,0.00597844200001,178473,0.5,50
mimic,6,3240,3645.61104364,0.00596808900002,179024,0.5,50
mimic,6,3250,3645.61104364,0.00605013200004,179575,0.5,50
mimic,6,3260,3645.61104364,0.00610110299999,180126,0.5,50
mimic,6,3270,3645.61104364,0.00602389400001,180677,0.5,50
mimic,6,3280,3645.61104364,0.00603523300003,181228,0.5,50
mimic,6,3290,3645.61104364,0.00601236,181779,0.5,50
mimic,6,3300,3645.61104364,0.00602048500002,182330,0.5,50
mimic,6,3310,3645.61104364,0.00609588399999,182881,0.5,50
mimic,6,3320,3645.61104364,0.006047685,183432,0.5,50
mimic,6,3330,3645.61104364,0.00607094599997,183983,0.5,50
mimic,6,3340,3645.61104364,0.00608804299998,184534,0.5,50
mimic,6,3350,3645.61104364,0.00602085500003,185085,0.5,50
mimic,6,3360,3645.61104364,0.00604992899997,185636,0.5,50
mimic,6,3370,3645.61104364,0.00602795100002,186187,0.5,50
mimic,6,3380,3645.61104364,0.00601851800002,186738,0.5,50
mimic,6,3390,3648.54040546,0.00602754400001,187289,0.5,50
mimic,6,3400,3645.61104364,0.006052178,187840,0.5,50
mimic,6,3410,3645.61104364,0.00600818100003,188391,0.5,50
mimic,6,3420,3645.61104364,0.00601633599996,188942,0.5,50
mimic,6,3430,3645.61104364,0.00605867599995,189493,0.5,50
mimic,6,3440,3645.61104364,0.00599021099998,190044,0.5,50
mimic,6,3450,3645.61104364,0.00603970499998,190595,0.5,50
mimic,6,3460,3645.61104364,0.00604483399997,191146,0.5,50
mimic,6,3470,3645.61104364,0.00602866999998,191697,0.5,50
mimic,6,3480,3645.61104364,0.00602382,192248,0.5,50
mimic,6,3490,3645.61104364,0.00601206600004,192799,0.5,50
mimic,7,0,3263.94753235,0.00861187600003,500,0.5,50
mimic,7,10,3303.93764571,0.00705920400003,1051,0.5,50
mimic,7,20,3285.20973995,0.00631209400001,1602,0.5,50
mimic,7,30,3283.31005713,0.00630309799999,2153,0.5,50
mimic,7,40,3295.00959718,0.00621602500001,2704,0.5,50
mimic,7,50,3318.22821239,0.00626214500005,3255,0.5,50
mimic,7,60,3282.98918869,0.00625505199997,3806,0.5,50
mimic,7,70,3462.9849559,0.00658299899999,4357,0.5,50
mimic,7,80,3399.97482922,0.00617781900002,4908,0.5,50
mimic,7,90,3427.00432149,0.00627816600002,5459,0.5,50
mimic,7,100,3462.14734721,0.00652985899995,6010,0.5,50
mimic,7,110,3481.45231611,0.006310343,6561,0.5,50
mimic,7,120,3420.64332138,0.00616115299999,7112,0.5,50
mimic,7,130,3412.91369721,0.00615765999999,7663,0.5,50
mimic,7,140,3462.25682722,0.00615303699999,8214,0.5,50
mimic,7,150,3425.62651875,0.00608063800001,8765,0.5,50
mimic,7,160,3417.41876929,0.00618482099998,9316,0.5,50
mimic,7,170,3412.91369721,0.00614764599999,9867,0.5,50
mimic,7,180,3468.23004215,0.00605456899996,10418,0.5,50
mimic,7,190,3460.80872648,0.006068019,10969,0.5,50
mimic,7,200,3462.25682722,0.00611994000002,11520,0.5,50
mimic,7,210,3415.43752371,0.006030463,12071,0.5,50
mimic,7,220,3416.73142184,0.00671781099999,12622,0.5,50
mimic,7,230,3458.96050627,0.00596589700001,13173,0.5,50
mimic,7,240,3434.72925442,0.00611837000002,13724,0.5,50
mimic,7,250,3412.91369721,0.00608959700003,14275,0.5,50
mimic,7,260,3412.91369721,0.00604124900002,14826,0.5,50
mimic,7,270,3471.24952935,0.00628805400004,15377,0.5,50
mimic,7,280,3468.23004215,0.006113723,15928,0.5,50
mimic,7,290,3452.68246889,0.00616416299999,16479,0.5,50
mimic,7,300,3434.72925442,0.00606507499998,17030,0.5,50
mimic,7,310,3458.96050627,0.00623756200002,17581,0.5,50
mimic,7,320,3425.07908708,0.00628894800002,18132,0.5,50
mimic,7,330,3468.23004215,0.00612153100002,18683,0.5,50
mimic,7,340,3446.09052754,0.006149693,19234,0.5,50
mimic,7,350,3443.54333729,0.00615116899996,19785,0.5,50
mimic,7,360,3412.91369721,0.00605953100001,20336,0.5,50
mimic,7,370,3419.59397714,0.00603327499999,20887,0.5,50
mimic,7,380,3412.91369721,0.00610354000003,21438,0.5,50
mimic,7,390,3468.23004215,0.00602557299999,21989,0.5,50
mimic,7,400,3454.31265031,0.00612798200001,22540,0.5,50
mimic,7,410,3420.64332138,0.00604106100002,23091,0.5,50
mimic,7,420,3454.31265031,0.006119162,23642,0.5,50
mimic,7,430,3412.91369721,0.00597974499999,24193,0.5,50
mimic,7,440,3452.68246889,0.00611313600001,24744,0.5,50
mimic,7,450,3458.53966492,0.00615501799996,25295,0.5,50
mimic,7,460,3427.00432149,0.00638928400002,25846,0.5,50
mimic,7,470,3427.00432149,0.00611100700002,26397,0.5,50
mimic,7,480,3419.59397714,0.00606181799998,26948,0.5,50
mimic,7,490,3452.68246889,0.00612528599999,27499,0.5,50
mimic,7,500,3503.43816077,0.00622029699997,28050,0.5,50
mimic,7,510,3476.89872065,0.00624760399995,28601,0.5,50
mimic,7,520,3446.09052754,0.00612636300002,29152,0.5,50
mimic,7,530,3466.7618993,0.00605495899998,29703,0.5,50
mimic,7,540,3422.4610195,0.00613383000001,30254,0.5,50
mimic,7,550,3420.75890926,0.00612411999998,30805,0.5,50
mimic,7,560,3417.41876929,0.00610641500003,31356,0.5,50
mimic,7,570,3417.41876929,0.00601779499999,31907,0.5,50
mimic,7,580,3417.41876929,0.006013623,32458,0.5,50
mimic,7,590,3420.39277115,0.00608062499998,33009,0.5,50
mimic,7,600,3417.41876929,0.006090771,33560,0.5,50
mimic,7,610,3417.41876929,0.00601996299997,34111,0.5,50
mimic,7,620,3417.41876929,0.00610823400001,34662,0.5,50
mimic,7,630,3417.41876929,0.00602918999999,35213,0.5,50
mimic,7,640,3417.41876929,0.00609929899997,35764,0.5,50
mimic,7,650,3466.7618993,0.006052705,36315,0.5,50
mimic,7,660,3446.91757178,0.00607298599999,36866,0.5,50
mimic,7,670,3417.41876929,0.00605416299999,37417,0.5,50
mimic,7,680,3417.41876929,0.00613807999997,37968,0.5,50
mimic,7,690,3450.15164256,0.00610194500001,38519,0.5,50
mimic,7,700,3417.41876929,0.00602010899996,39070,0.5,50
mimic,7,710,3417.41876929,0.00609994500002,39621,0.5,50
mimic,7,720,3417.41876929,0.00683172999999,40172,0.5,50
mimic,7,730,3417.41876929,0.00600362099999,40723,0.5,50
mimic,7,740,3417.41876929,0.00599916100003,41274,0.5,50
mimic,7,750,3417.41876929,0.00609086500003,41825,0.5,50
mimic,7,760,3417.41876929,0.00611504,42376,0.5,50
mimic,7,770,3446.91757178,0.00598665299998,42927,0.5,50
mimic,7,780,3420.75890926,0.00612513599998,43478,0.5,50
mimic,7,790,3417.41876929,0.00605351199999,44029,0.5,50
mimic,7,800,3437.0898838,0.00612954000002,44580,0.5,50
mimic,7,810,3420.75890926,0.00602281099998,45131,0.5,50
mimic,7,820,3417.41876929,0.00605711200001,45682,0.5,50
mimic,7,830,3417.41876929,0.00603591399999,46233,0.5,50
mimic,7,840,3449.90096521,0.00605002499998,46784,0.5,50
mimic,7,850,3457.18754098,0.00609047500001,47335,0.5,50
mimic,7,860,3417.41876929,0.00602770999996,47886,0.5,50
mimic,7,870,3420.75890926,0.00605534099998,48437,0.5,50
mimic,7,880,3417.41876929,0.00605071000001,48988,0.5,50
mimic,7,890,3417.41876929,0.00605384200003,49539,0.5,50
mimic,7,900,3420.75890926,0.006137873,50090,0.5,50
mimic,7,910,3420.75890926,0.00624754100005,50641,0.5,50
mimic,7,920,3420.75890926,0.00621508299997,51192,0.5,50
mimic,7,930,3420.75890926,0.006221057,51743,0.5,50
mimic,7,940,3420.75890926,0.00623221199999,52294,0.5,50
mimic,7,950,3420.75890926,0.006052539,52845,0.5,50
mimic,7,960,3426.84160419,0.00622240500002,53396,0.5,50
mimic,7,970,3420.75890926,0.00615013500004,53947,0.5,50
mimic,7,980,3420.75890926,0.00604071200001,54498,0.5,50
mimic,7,990,3420.75890926,0.00602972799999,55049,0.5,50
mimic,7,1000,3470.10203926,0.00608282399998,55600,0.5,50
mimic,7,1010,3426.84160419,0.00621840399998,56151,0.5,50
mimic,7,1020,3424.09904922,0.00619101999996,56702,0.5,50
mimic,7,1030,3431.3932289,0.00609569199997,57253,0.5,50
mimic,7,1040,3420.75890926,0.00605960400003,57804,0.5,50
mimic,7,1050,3420.75890926,0.00605992000004,58355,0.5,50
mimic,7,1060,3420.75890926,0.00607766299999,58906,0.5,50
mimic,7,1070,3470.10203926,0.006057978,59457,0.5,50
mimic,7,1080,3420.75890926,0.00604372700002,60008,0.5,50
mimic,7,1090,3420.75890926,0.00602152099998,60559,0.5,50
mimic,7,1100,3425.2465393,0.006101425,61110,0.5,50
mimic,7,1110,3423.73037686,0.00613456600001,61661,0.5,50
mimic,7,1120,3420.75890926,0.00607945899998,62212,0.5,50
mimic,7,1130,3420.75890926,0.00618075799997,62763,0.5,50
mimic,7,1140,3423.73037686,0.00626509199998,63314,0.5,50
mimic,7,1150,3420.75890926,0.006065568,63865,0.5,50
