Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,8,1050,77.0,0.014944611,58355,0.1,50
mimic,8,1060,77.0,0.014707496,58906,0.1,50
mimic,8,1070,77.0,0.014715568,59457,0.1,50
mimic,8,1080,77.0,0.0150014709999,60008,0.1,50
mimic,8,1090,77.0,0.015300682,60559,0.1,50
mimic,8,1100,77.0,0.014629755,61110,0.1,50
mimic,8,1110,77.0,0.014594989,61661,0.1,50
mimic,8,1120,77.0,0.014582378,62212,0.1,50
mimic,8,1130,77.0,0.014673925,62763,0.1,50
mimic,8,1140,77.0,0.014725977,63314,0.1,50
mimic,8,1150,77.0,0.014862627,63865,0.1,50
mimic,8,1160,77.0,0.014548178,64416,0.1,50
mimic,8,1170,77.0,0.014710806,64967,0.1,50
mimic,8,1180,77.0,0.015170721,65518,0.1,50
mimic,8,1190,77.0,0.014864062,66069,0.1,50
mimic,8,1200,77.0,0.014989928,66620,0.1,50
mimic,8,1210,77.0,0.014530841,67171,0.1,50
mimic,8,1220,77.0,0.014285802,67722,0.1,50
mimic,8,1230,77.0,0.014557859,68273,0.1,50
mimic,8,1240,77.0,0.014857755,68824,0.1,50
mimic,8,1250,77.0,0.014643255,69375,0.1,50
mimic,8,1260,77.0,0.014576013,69926,0.1,50
mimic,8,1270,77.0,0.014677551,70477,0.1,50
mimic,8,1280,77.0,0.014614873,71028,0.1,50
mimic,8,1290,77.0,0.014771725,71579,0.1,50
mimic,8,1300,77.0,0.014593943,72130,0.1,50
mimic,8,1310,77.0,0.01481433,72681,0.1,50
mimic,8,1320,77.0,0.015387632,73232,0.1,50
mimic,8,1330,77.0,0.014707285,73783,0.1,50
mimic,8,1340,77.0,0.0147089,74334,0.1,50
mimic,8,1350,77.0,0.016148476,74885,0.1,50
mimic,8,1360,77.0,0.015005001,75436,0.1,50
mimic,8,1370,77.0,0.01480722,75987,0.1,50
mimic,8,1380,77.0,0.015258077,76538,0.1,50
mimic,8,1390,77.0,0.015103501,77089,0.1,50
mimic,8,1400,77.0,0.015191428,77640,0.1,50
mimic,8,1410,77.0,0.014840176,78191,0.1,50
mimic,8,1420,77.0,0.014991543,78742,0.1,50
mimic,8,1430,77.0,0.015045582,79293,0.1,50
mimic,8,1440,77.0,0.015058551,79844,0.1,50
mimic,8,1450,77.0,0.01478368,80395,0.1,50
mimic,8,1460,77.0,0.015040066,80946,0.1,50
mimic,8,1470,77.0,0.014923239,81497,0.1,50
mimic,8,1480,77.0,0.015124305,82048,0.1,50
mimic,8,1490,78.0,0.014997542,82599,0.1,50
mimic,8,1500,77.0,0.015065111,83150,0.1,50
mimic,8,1510,77.0,0.01490433,83701,0.1,50
mimic,8,1520,78.0,0.015039982,84252,0.1,50
mimic,8,1530,78.0,0.01522473,84803,0.1,50
mimic,8,1540,78.0,0.015131702,85354,0.1,50
mimic,8,1550,78.0,0.015179987,85905,0.1,50
mimic,8,1560,78.0,0.015106257,86456,0.1,50
mimic,8,1570,78.0,0.015290384,87007,0.1,50
mimic,8,1580,78.0,0.024648452,87558,0.1,50
mimic,8,1590,78.0,0.020850527,88109,0.1,50
mimic,8,1600,78.0,0.015171251,88660,0.1,50
mimic,8,1610,78.0,0.014747034,89211,0.1,50
mimic,8,1620,78.0,0.014839953,89762,0.1,50
mimic,8,1630,78.0,0.015025616,90313,0.1,50
mimic,8,1640,78.0,0.015169789,90864,0.1,50
mimic,8,1650,78.0,0.015063564,91415,0.1,50
mimic,8,1660,78.0,0.01515074,91966,0.1,50
mimic,8,1670,78.0,0.015162256,92517,0.1,50
mimic,8,1680,78.0,0.015070875,93068,0.1,50
mimic,8,1690,78.0,0.015068591,93619,0.1,50
mimic,8,1700,78.0,0.016246762,94170,0.1,50
mimic,8,1710,78.0,0.01488025,94721,0.1,50
mimic,8,1720,78.0,0.01466164,95272,0.1,50
mimic,8,1730,78.0,0.015065324,95823,0.1,50
mimic,8,1740,78.0,0.015224719,96374,0.1,50
mimic,8,1750,78.0,0.014698408,96925,0.1,50
mimic,8,1760,78.0,0.014661728,97476,0.1,50
mimic,8,1770,78.0,0.014516749,98027,0.1,50
mimic,8,1780,78.0,0.014546971,98578,0.1,50
mimic,8,1790,78.0,0.01466155,99129,0.1,50
mimic,8,1800,78.0,0.014666453,99680,0.1,50
mimic,8,1810,78.0,0.014711062,100231,0.1,50
mimic,8,1820,78.0,0.014781513,100782,0.1,50
mimic,8,1830,78.0,0.014888055,101333,0.1,50
mimic,8,1840,78.0,0.014812109,101884,0.1,50
mimic,8,1850,78.0,0.014773637,102435,0.1,50
mimic,8,1860,78.0,0.014815996,102986,0.1,50
mimic,8,1870,78.0,0.014882218,103537,0.1,50
mimic,8,1880,78.0,0.014941816,104088,0.1,50
mimic,8,1890,78.0,0.015061407,104639,0.1,50
mimic,8,1900,78.0,0.014935599,105190,0.1,50
mimic,8,1910,78.0,0.014819847,105741,0.1,50
mimic,8,1920,78.0,0.0151668680001,106292,0.1,50
mimic,8,1930,78.0,0.014735056,106843,0.1,50
mimic,8,1940,78.0,0.014978465,107394,0.1,50
mimic,8,1950,78.0,0.015039886,107945,0.1,50
mimic,8,1960,78.0,0.015123886,108496,0.1,50
mimic,8,1970,78.0,0.015394141,109047,0.1,50
mimic,8,1980,78.0,0.014704487,109598,0.1,50
mimic,8,1990,78.0,0.014823805,110149,0.1,50
mimic,8,2000,78.0,0.014847536,110700,0.1,50
mimic,8,2010,78.0,0.014923591,111251,0.1,50
mimic,8,2020,78.0,0.01483238,111802,0.1,50
mimic,8,2030,78.0,0.01491679,112353,0.1,50
mimic,8,2040,78.0,0.014868107,112904,0.1,50
mimic,8,2050,78.0,0.016302495,113455,0.1,50
mimic,8,2060,78.0,0.015026192,114006,0.1,50
mimic,8,2070,78.0,0.014959676,114557,0.1,50
mimic,8,2080,78.0,0.015084842,115108,0.1,50
mimic,8,2090,78.0,0.015127306,115659,0.1,50
mimic,8,2100,78.0,0.014984331,116210,0.1,50
mimic,8,2110,78.0,0.015215779,116761,0.1,50
mimic,8,2120,78.0,0.014961433,117312,0.1,50
mimic,8,2130,78.0,0.0150517709999,117863,0.1,50
mimic,8,2140,78.0,0.014980801,118414,0.1,50
mimic,8,2150,78.0,0.01519677,118965,0.1,50
mimic,8,2160,78.0,0.015292625,119516,0.1,50
mimic,8,2170,78.0,0.015107624,120067,0.1,50
mimic,8,2180,78.0,0.015399813,120618,0.1,50
mimic,8,2190,78.0,0.015227931,121169,0.1,50
mimic,8,2200,78.0,0.015288217,121720,0.1,50
mimic,8,2210,78.0,0.015302507,122271,0.1,50
mimic,8,2220,78.0,0.01471284,122822,0.1,50
mimic,8,2230,78.0,0.01496112,123373,0.1,50
mimic,8,2240,78.0,0.015011283,123924,0.1,50
mimic,8,2250,78.0,0.015153444,124475,0.1,50
mimic,8,2260,78.0,0.015044278,125026,0.1,50
mimic,8,2270,78.0,0.014792528,125577,0.1,50
mimic,8,2280,78.0,0.015149055,126128,0.1,50
mimic,8,2290,78.0,0.015038367,126679,0.1,50
mimic,8,2300,78.0,0.014930434,127230,0.1,50
mimic,8,2310,78.0,0.015110823,127781,0.1,50
mimic,8,2320,78.0,0.015046313,128332,0.1,50
mimic,8,2330,78.0,0.015093222,128883,0.1,50
mimic,8,2340,78.0,0.015016763,129434,0.1,50
mimic,8,2350,78.0,0.015017339,129985,0.1,50
mimic,8,2360,78.0,0.014969289,130536,0.1,50
mimic,8,2370,78.0,0.015068308,131087,0.1,50
mimic,8,2380,78.0,0.014864058,131638,0.1,50
mimic,8,2390,78.0,0.015004011,132189,0.1,50
mimic,8,2400,78.0,0.01631262,132740,0.1,50
mimic,8,2410,78.0,0.015159102,133291,0.1,50
mimic,8,2420,78.0,0.015356027,133842,0.1,50
mimic,8,2430,78.0,0.015088149,134393,0.1,50
mimic,8,2440,78.0,0.015285172,134944,0.1,50
mimic,8,2450,78.0,0.014986589,135495,0.1,50
mimic,8,2460,78.0,0.01523526,136046,0.1,50
mimic,8,2470,78.0,0.015275953,136597,0.1,50
mimic,8,2480,78.0,0.01523165,137148,0.1,50
mimic,8,2490,78.0,0.015166113,137699,0.1,50
mimic,8,2500,78.0,0.014958733,138250,0.1,50
mimic,8,2510,78.0,0.015156011,138801,0.1,50
mimic,8,2520,78.0,0.015175399,139352,0.1,50
mimic,8,2530,78.0,0.015041735,139903,0.1,50
mimic,8,2540,78.0,0.015090868,140454,0.1,50
mimic,8,2550,78.0,0.015411113,141005,0.1,50
mimic,8,2560,78.0,0.014788415,141556,0.1,50
mimic,8,2570,78.0,0.01514328,142107,0.1,50
mimic,8,2580,78.0,0.015440592,142658,0.1,50
mimic,8,2590,78.0,0.015355071,143209,0.1,50
mimic,8,2600,78.0,0.015824568,143760,0.1,50
mimic,8,2610,78.0,0.01546211,144311,0.1,50
mimic,8,2620,78.0,0.01516158,144862,0.1,50
mimic,8,2630,78.0,0.015272204,145413,0.1,50
mimic,8,2640,78.0,0.014808849,145964,0.1,50
mimic,8,2650,78.0,0.015402466,146515,0.1,50
mimic,8,2660,78.0,0.01502075,147066,0.1,50
mimic,8,2670,78.0,0.014994806,147617,0.1,50
mimic,8,2680,78.0,0.014941314,148168,0.1,50
mimic,8,2690,78.0,0.015126866,148719,0.1,50
mimic,8,2700,78.0,0.01528896,149270,0.1,50
mimic,8,2710,78.0,0.015259628,149821,0.1,50
mimic,8,2720,78.0,0.015284055,150372,0.1,50
mimic,8,2730,78.0,0.01491537,150923,0.1,50
mimic,8,2740,78.0,0.015140446,151474,0.1,50
mimic,8,2750,78.0,0.016585671,152025,0.1,50
mimic,8,2760,78.0,0.0148031149999,152576,0.1,50
mimic,8,2770,78.0,0.014806213,153127,0.1,50
mimic,8,2780,78.0,0.015123531,153678,0.1,50
mimic,8,2790,78.0,0.014889405,154229,0.1,50
mimic,8,2800,78.0,0.015030302,154780,0.1,50
mimic,8,2810,78.0,0.014860799,155331,0.1,50
mimic,8,2820,78.0,0.014987094,155882,0.1,50
mimic,8,2830,78.0,0.015272521,156433,0.1,50
mimic,8,2840,78.0,0.014881642,156984,0.1,50
mimic,8,2850,78.0,0.014929534,157535,0.1,50
mimic,8,2860,78.0,0.014836219,158086,0.1,50
mimic,8,2870,78.0,0.015709834,158637,0.1,50
mimic,8,2880,78.0,0.014784432,159188,0.1,50
mimic,8,2890,78.0,0.015088956,159739,0.1,50
mimic,8,2900,78.0,0.014773302,160290,0.1,50
mimic,8,2910,78.0,0.014916386,160841,0.1,50
mimic,8,2920,78.0,0.016745949,161392,0.1,50
mimic,8,2930,78.0,0.015487909,161943,0.1,50
mimic,8,2940,78.0,0.01505223,162494,0.1,50
mimic,8,2950,78.0,0.017802964,163045,0.1,50
mimic,8,2960,78.0,0.015808073,163596,0.1,50
mimic,8,2970,78.0,0.015775008,164147,0.1,50
mimic,8,2980,78.0,0.015171647,164698,0.1,50
mimic,8,2990,78.0,0.015571884,165249,0.1,50
mimic,8,3000,78.0,0.01489489,165800,0.1,50
mimic,8,3010,78.0,0.015044885,166351,0.1,50
mimic,8,3020,78.0,0.014889847,166902,0.1,50
mimic,8,3030,78.0,0.014902293,167453,0.1,50
mimic,8,3040,78.0,0.015303058,168004,0.1,50
mimic,8,3050,78.0,0.01511576,168555,0.1,50
mimic,8,3060,78.0,0.015239256,169106,0.1,50
mimic,8,3070,78.0,0.0151938830001,169657,0.1,50
mimic,8,3080,78.0,0.015168218,170208,0.1,50
mimic,8,3090,78.0,0.015278894,170759,0.1,50
mimic,8,3100,78.0,0.016364719,171310,0.1,50
mimic,8,3110,78.0,0.01896424,171861,0.1,50
mimic,8,3120,78.0,0.015160122,172412,0.1,50
mimic,8,3130,78.0,0.015155599,172963,0.1,50
mimic,8,3140,78.0,0.015156186,173514,0.1,50
mimic,8,3150,78.0,0.015022591,174065,0.1,50
mimic,8,3160,78.0,0.01500846,174616,0.1,50
mimic,8,3170,78.0,0.015089246,175167,0.1,50
mimic,8,3180,78.0,0.015347349,175718,0.1,50
mimic,8,3190,78.0,0.0155024600001,176269,0.1,50
mimic,8,3200,78.0,0.015146901,176820,0.1,50
mimic,8,3210,78.0,0.015126392,177371,0.1,50
mimic,8,3220,78.0,0.015198425,177922,0.1,50
mimic,8,3230,78.0,0.015021407,178473,0.1,50
mimic,8,3240,78.0,0.015251161,179024,0.1,50
mimic,8,3250,78.0,0.015089727,179575,0.1,50
mimic,8,3260,78.0,0.015126981,180126,0.1,50
mimic,8,3270,78.0,0.015341822,180677,0.1,50
mimic,8,3280,78.0,0.015237678,181228,0.1,50
mimic,8,3290,78.0,0.015776885,181779,0.1,50
mimic,8,3300,78.0,0.015261102,182330,0.1,50
mimic,8,3310,78.0,0.015191062,182881,0.1,50
mimic,8,3320,78.0,0.015663929,183432,0.1,50
mimic,8,3330,78.0,0.01523801,183983,0.1,50
mimic,8,3340,78.0,0.015525058,184534,0.1,50
mimic,8,3350,78.0,0.015310905,185085,0.1,50
mimic,8,3360,78.0,0.015618133,185636,0.1,50
mimic,8,3370,78.0,0.015280315,186187,0.1,50
mimic,8,3380,78.0,0.015188188,186738,0.1,50
mimic,8,3390,78.0,0.015482868,187289,0.1,50
mimic,8,3400,78.0,0.01535257,187840,0.1,50
mimic,8,3410,78.0,0.01529769,188391,0.1,50
mimic,8,3420,78.0,0.015253711,188942,0.1,50
mimic,8,3430,78.0,0.015469493,189493,0.1,50
mimic,8,3440,78.0,0.015307878,190044,0.1,50
mimic,8,3450,78.0,0.016788596,190595,0.1,50
mimic,8,3460,78.0,0.015311903,191146,0.1,50
mimic,8,3470,78.0,0.015184503,191697,0.1,50
mimic,8,3480,78.0,0.01514482,192248,0.1,50
mimic,8,3490,78.0,0.015276966,192799,0.1,50
mimic,9,0,59.0,0.01770319,500,0.1,50
mimic,9,10,61.0,0.016214934,1051,0.1,50
mimic,9,20,65.0,0.016491448,1602,0.1,50
mimic,9,30,67.0,0.016519307,2153,0.1,50
mimic,9,40,71.0,0.016021431,2704,0.1,50
mimic,9,50,69.0,0.016073047,3255,0.1,50
mimic,9,60,69.0,0.016734226,3806,0.1,50
mimic,9,70,69.0,0.015879954,4357,0.1,50
mimic,9,80,71.0,0.015910323,4908,0.1,50
mimic,9,90,69.0,0.015834212,5459,0.1,50
mimic,9,100,69.0,0.015300785,6010,0.1,50
mimic,9,110,71.0,0.015521657,6561,0.1,50
mimic,9,120,71.0,0.015260944,7112,0.1,50
mimic,9,130,71.0,0.015180383,7663,0.1,50
mimic,9,140,71.0,0.015165799,8214,0.1,50
mimic,9,150,71.0,0.015735313,8765,0.1,50
mimic,9,160,71.0,0.015444931,9316,0.1,50
mimic,9,170,71.0,0.015119715,9867,0.1,50
mimic,9,180,71.0,0.015465409,10418,0.1,50
mimic,9,190,71.0,0.016135129,10969,0.1,50
mimic,9,200,71.0,0.015320071,11520,0.1,50
mimic,9,210,71.0,0.01569631,12071,0.1,50
mimic,9,220,71.0,0.015660351,12622,0.1,50
mimic,9,230,71.0,0.015734575,13173,0.1,50
mimic,9,240,71.0,0.015803636,13724,0.1,50
mimic,9,250,71.0,0.015508024,14275,0.1,50
mimic,9,260,71.0,0.015152717,14826,0.1,50
mimic,9,270,71.0,0.0155265,15377,0.1,50
mimic,9,280,71.0,0.01573951,15928,0.1,50
mimic,9,290,71.0,0.01537137,16479,0.1,50
mimic,9,300,71.0,0.016752339,17030,0.1,50
mimic,9,310,71.0,0.017707311,17581,0.1,50
mimic,9,320,71.0,0.0157836229999,18132,0.1,50
mimic,9,330,71.0,0.015799425,18683,0.1,50
mimic,9,340,71.0,0.015043125,19234,0.1,50
mimic,9,350,71.0,0.015541554,19785,0.1,50
mimic,9,360,71.0,0.015472402,20336,0.1,50
mimic,9,370,71.0,0.01557102,20887,0.1,50
mimic,9,380,71.0,0.015977825,21438,0.1,50
mimic,9,390,71.0,0.015093796,21989,0.1,50
mimic,9,400,71.0,0.015527468,22540,0.1,50
mimic,9,410,71.0,0.015154043,23091,0.1,50
mimic,9,420,71.0,0.016013687,23642,0.1,50
mimic,9,430,71.0,0.015750966,24193,0.1,50
mimic,9,440,73.0,0.01538759,24744,0.1,50
mimic,9,450,71.0,0.015334061,25295,0.1,50
mimic,9,460,71.0,0.015388516,25846,0.1,50
mimic,9,470,71.0,0.015034745,26397,0.1,50
mimic,9,480,71.0,0.015058743,26948,0.1,50
mimic,9,490,71.0,0.015772902,27499,0.1,50
mimic,9,500,71.0,0.015615672,28050,0.1,50
mimic,9,510,71.0,0.015469789,28601,0.1,50
mimic,9,520,71.0,0.015669285,29152,0.1,50
mimic,9,530,71.0,0.014923342,29703,0.1,50
mimic,9,540,71.0,0.014991348,30254,0.1,50
mimic,9,550,71.0,0.014855438,30805,0.1,50
mimic,9,560,71.0,0.014737556,31356,0.1,50
mimic,9,570,71.0,0.014927435,31907,0.1,50
mimic,9,580,71.0,0.014888367,32458,0.1,50
mimic,9,590,71.0,0.015299912,33009,0.1,50
mimic,9,600,71.0,0.014801979,33560,0.1,50
mimic,9,610,71.0,0.015128465,34111,0.1,50
mimic,9,620,71.0,0.014946535,34662,0.1,50
mimic,9,630,71.0,0.015021048,35213,0.1,50
mimic,9,640,71.0,0.015026354,35764,0.1,50
mimic,9,650,71.0,0.017113994,36315,0.1,50
mimic,9,660,71.0,0.015261378,36866,0.1,50
mimic,9,670,73.0,0.015263776,37417,0.1,50
mimic,9,680,73.0,0.014975202,37968,0.1,50
mimic,9,690,73.0,0.014554607,38519,0.1,50
mimic,9,700,73.0,0.015189261,39070,0.1,50
mimic,9,710,73.0,0.015293114,39621,0.1,50
mimic,9,720,73.0,0.015389925,40172,0.1,50
mimic,9,730,73.0,0.015493868,40723,0.1,50
mimic,9,740,73.0,0.014981639,41274,0.1,50
mimic,9,750,73.0,0.015484435,41825,0.1,50
mimic,9,760,73.0,0.015177676,42376,0.1,50
mimic,9,770,73.0,0.015116127,42927,0.1,50
mimic,9,780,73.0,0.015113111,43478,0.1,50
mimic,9,790,73.0,0.01538552,44029,0.1,50
mimic,9,800,73.0,0.0156454409999,44580,0.1,50
mimic,9,810,73.0,0.015292798,45131,0.1,50
mimic,9,820,73.0,0.015135234,45682,0.1,50
mimic,9,830,73.0,0.0151049850001,46233,0.1,50
mimic,9,840,73.0,0.01521786,46784,0.1,50
mimic,9,850,73.0,0.015504757,47335,0.1,50
mimic,9,860,73.0,0.015463252,47886,0.1,50
mimic,9,870,73.0,0.01515081,48437,0.1,50
mimic,9,880,73.0,0.015663448,48988,0.1,50
mimic,9,890,75.0,0.0155183110001,49539,0.1,50
mimic,9,900,73.0,0.015626992,50090,0.1,50
mimic,9,910,73.0,0.015411144,50641,0.1,50
mimic,9,920,73.0,0.015655617,51192,0.1,50
mimic,9,930,73.0,0.015415919,51743,0.1,50
mimic,9,940,73.0,0.015574007,52294,0.1,50
mimic,9,950,73.0,0.015185873,52845,0.1,50
mimic,9,960,73.0,0.015286509,53396,0.1,50
mimic,9,970,73.0,0.015099815,53947,0.1,50
mimic,9,980,73.0,0.015255424,54498,0.1,50
mimic,9,990,73.0,0.015374266,55049,0.1,50
mimic,9,1000,73.0,0.016803494,55600,0.1,50
mimic,9,1010,73.0,0.015756898,56151,0.1,50
mimic,9,1020,73.0,0.015547944,56702,0.1,50
mimic,9,1030,73.0,0.01587118,57253,0.1,50
mimic,9,1040,73.0,0.014921509,57804,0.1,50
mimic,9,1050,73.0,0.015584846,58355,0.1,50
mimic,9,1060,73.0,0.015391888,58906,0.1,50
mimic,9,1070,73.0,0.015350838,59457,0.1,50
mimic,9,1080,73.0,0.01541976,60008,0.1,50
mimic,9,1090,73.0,0.015173011,60559,0.1,50
mimic,9,1100,73.0,0.015118853,61110,0.1,50
mimic,9,1110,73.0,0.015361937,61661,0.1,50
mimic,9,1120,73.0,0.015570135,62212,0.1,50
mimic,9,1130,73.0,0.015344041,62763,0.1,50
mimic,9,1140,73.0,0.015271409,63314,0.1,50
mimic,9,1150,73.0,0.015344553,63865,0.1,50
mimic,9,1160,73.0,0.015465951,64416,0.1,50
mimic,9,1170,73.0,0.015208368,64967,0.1,50
mimic,9,1180,73.0,0.015405665,65518,0.1,50
mimic,9,1190,73.0,0.015341226,66069,0.1,50
mimic,9,1200,73.0,0.014764442,66620,0.1,50
mimic,9,1210,73.0,0.015298425,67171,0.1,50
mimic,9,1220,73.0,0.015436408,67722,0.1,50
mimic,9,1230,73.0,0.015231512,68273,0.1,50
mimic,9,1240,73.0,0.015568919,68824,0.1,50
mimic,9,1250,73.0,0.016062358,69375,0.1,50
mimic,9,1260,75.0,0.015880062,69926,0.1,50
mimic,9,1270,75.0,0.015247438,70477,0.1,50
mimic,9,1280,75.0,0.015113995,71028,0.1,50
mimic,9,1290,75.0,0.015403402,71579,0.1,50
mimic,9,1300,75.0,0.015061691,72130,0.1,50
mimic,9,1310,75.0,0.015203001,72681,0.1,50
mimic,9,1320,75.0,0.015173893,73232,0.1,50
mimic,9,1330,75.0,0.015090777,73783,0.1,50
mimic,9,1340,75.0,0.01508634,74334,0.1,50
mimic,9,1350,75.0,0.017352354,74885,0.1,50
mimic,9,1360,75.0,0.015409179,75436,0.1,50
mimic,9,1370,75.0,0.014942092,75987,0.1,50
mimic,9,1380,75.0,0.014736889,76538,0.1,50
mimic,9,1390,75.0,0.015115987,77089,0.1,50
mimic,9,1400,75.0,0.015410946,77640,0.1,50
mimic,9,1410,75.0,0.015296319,78191,0.1,50
mimic,9,1420,75.0,0.015093865,78742,0.1,50
mimic,9,1430,75.0,0.015415088,79293,0.1,50
mimic,9,1440,75.0,0.015376761,79844,0.1,50
mimic,9,1450,75.0,0.015151164,80395,0.1,50
mimic,9,1460,75.0,0.01518343,80946,0.1,50
mimic,9,1470,75.0,0.015061757,81497,0.1,50
mimic,9,1480,75.0,0.015187255,82048,0.1,50
mimic,9,1490,75.0,0.015144587,82599,0.1,50
mimic,9,1500,75.0,0.015108202,83150,0.1,50
mimic,9,1510,75.0,0.014955854,83701,0.1,50
mimic,9,1520,75.0,0.014933356,84252,0.1,50
mimic,9,1530,75.0,0.015157334,84803,0.1,50
mimic,9,1540,75.0,0.015730936,85354,0.1,50
mimic,9,1550,75.0,0.015128132,85905,0.1,50
mimic,9,1560,75.0,0.015346398,86456,0.1,50
mimic,9,1570,75.0,0.015218705,87007,0.1,50
mimic,9,1580,75.0,0.015399861,87558,0.1,50
mimic,9,1590,75.0,0.015207286,88109,0.1,50
mimic,9,1600,75.0,0.015217185,88660,0.1,50
mimic,9,1610,75.0,0.015358779,89211,0.1,50
mimic,9,1620,75.0,0.015315593,89762,0.1,50
mimic,9,1630,75.0,0.015444001,90313,0.1,50
mimic,9,1640,75.0,0.015298337,90864,0.1,50
mimic,9,1650,75.0,0.015133236,91415,0.1,50
mimic,9,1660,75.0,0.015494524,91966,0.1,50
mimic,9,1670,75.0,0.014657001,92517,0.1,50
mimic,9,1680,75.0,0.015064419,93068,0.1,50
mimic,9,1690,75.0,0.015083048,93619,0.1,50
mimic,9,1700,75.0,0.017897355,94170,0.1,50
mimic,9,1710,75.0,0.015176626,94721,0.1,50
mimic,9,1720,75.0,0.015144771,95272,0.1,50
mimic,9,1730,75.0,0.01537064,95823,0.1,50
mimic,9,1740,75.0,0.015393249,96374,0.1,50
mimic,9,1750,75.0,0.015380947,96925,0.1,50
mimic,9,1760,75.0,0.015673764,97476,0.1,50
mimic,9,1770,75.0,0.01539667,98027,0.1,50
mimic,9,1780,75.0,0.015482506,98578,0.1,50
mimic,9,1790,75.0,0.015448151,99129,0.1,50
mimic,9,1800,75.0,0.015353838,99680,0.1,50
mimic,9,1810,75.0,0.015208403,100231,0.1,50
mimic,9,1820,75.0,0.015432069,100782,0.1,50
mimic,9,1830,75.0,0.015166714,101333,0.1,50
mimic,9,1840,75.0,0.015254021,101884,0.1,50
mimic,9,1850,75.0,0.014884002,102435,0.1,50
mimic,9,1860,75.0,0.014951903,102986,0.1,50
mimic,9,1870,75.0,0.015187156,103537,0.1,50
mimic,9,1880,75.0,0.01519184,104088,0.1,50
mimic,9,1890,75.0,0.01526015,104639,0.1,50
mimic,9,1900,75.0,0.015245973,105190,0.1,50
mimic,9,1910,75.0,0.015165478,105741,0.1,50
mimic,9,1920,75.0,0.015196562,106292,0.1,50
mimic,9,1930,75.0,0.015327988,106843,0.1,50
mimic,9,1940,75.0,0.015393855,107394,0.1,50
mimic,9,1950,75.0,0.015125836,107945,0.1,50
mimic,9,1960,75.0,0.015486243,108496,0.1,50
mimic,9,1970,75.0,0.015244743,109047,0.1,50
mimic,9,1980,75.0,0.015439259,109598,0.1,50
mimic,9,1990,75.0,0.01538769,110149,0.1,50
mimic,9,2000,75.0,0.015119255,110700,0.1,50
mimic,9,2010,75.0,0.016135913,111251,0.1,50
mimic,9,2020,75.0,0.015012074,111802,0.1,50
mimic,9,2030,75.0,0.015284089,112353,0.1,50
mimic,9,2040,75.0,0.015355559,112904,0.1,50
mimic,9,2050,75.0,0.016831182,113455,0.1,50
mimic,9,2060,75.0,0.014731602,114006,0.1,50
mimic,9,2070,75.0,0.014790358,114557,0.1,50
mimic,9,2080,75.0,0.01467892,115108,0.1,50
mimic,9,2090,75.0,0.014311143,115659,0.1,50
mimic,9,2100,75.0,0.014849757,116210,0.1,50
mimic,9,2110,75.0,0.014741861,116761,0.1,50
mimic,9,2120,75.0,0.014482365,117312,0.1,50
mimic,9,2130,75.0,0.014681956,117863,0.1,50
mimic,9,2140,75.0,0.014512637,118414,0.1,50
mimic,9,2150,75.0,0.014518545,118965,0.1,50
mimic,9,2160,75.0,0.014668538,119516,0.1,50
mimic,9,2170,75.0,0.014646789,120067,0.1,50
mimic,9,2180,75.0,0.014763421,120618,0.1,50
mimic,9,2190,75.0,0.015298867,121169,0.1,50
mimic,9,2200,75.0,0.014394015,121720,0.1,50
mimic,9,2210,75.0,0.014519453,122271,0.1,50
mimic,9,2220,75.0,0.014414803,122822,0.1,50
mimic,9,2230,75.0,0.014577798,123373,0.1,50
mimic,9,2240,75.0,0.014589411,123924,0.1,50
mimic,9,2250,75.0,0.014327667,124475,0.1,50
mimic,9,2260,75.0,0.014932979,125026,0.1,50
mimic,9,2270,75.0,0.014518324,125577,0.1,50
mimic,9,2280,75.0,0.014526086,126128,0.1,50
mimic,9,2290,75.0,0.014561644,126679,0.1,50
mimic,9,2300,75.0,0.014724718,127230,0.1,50
mimic,9,2310,75.0,0.014770477,127781,0.1,50
mimic,9,2320,75.0,0.014825994,128332,0.1,50
mimic,9,2330,75.0,0.014838269,128883,0.1,50
mimic,9,2340,75.0,0.014560286,129434,0.1,50
mimic,9,2350,75.0,0.014964949,129985,0.1,50
mimic,9,2360,75.0,0.014991556,130536,0.1,50
mimic,9,2370,75.0,0.014680944,131087,0.1,50
mimic,9,2380,75.0,0.014578411,131638,0.1,50
mimic,9,2390,75.0,0.014701791,132189,0.1,50
mimic,9,2400,75.0,0.015940941,132740,0.1,50
mimic,9,2410,75.0,0.015072038,133291,0.1,50
mimic,9,2420,75.0,0.01462006,133842,0.1,50
mimic,9,2430,75.0,0.014930382,134393,0.1,50
mimic,9,2440,75.0,0.014877216,134944,0.1,50
mimic,9,2450,75.0,0.014555128,135495,0.1,50
mimic,9,2460,75.0,0.014889024,136046,0.1,50
mimic,9,2470,75.0,0.014870973,136597,0.1,50
mimic,9,2480,75.0,0.015250471,137148,0.1,50
mimic,9,2490,75.0,0.014991323,137699,0.1,50
mimic,9,2500,75.0,0.015013738,138250,0.1,50
mimic,9,2510,75.0,0.014867827,138801,0.1,50
mimic,9,2520,75.0,0.015456203,139352,0.1,50
mimic,9,2530,75.0,0.015204505,139903,0.1,50
mimic,9,2540,75.0,0.014792158,140454,0.1,50
mimic,9,2550,75.0,0.015020877,141005,0.1,50
